x,y,z,xx,yy,zz
-0.41460547 , -18.31239 , 58.896744 , -0.3 , -17.7 , 61.6
-0.52307165 , -18.19296 , 59.69229 , -0.4 , -17.8 , 60.1
-0.6287639 , -18.133356 , 59.844746 , -0.5 , -17.7 , 60.5
-0.7324338 , -18.060366 , 60.069942 , -0.5 , -17.7 , 60.5
-0.80604905 , -18.006203 , 60.23395 , -0.8 , -18.0 , 57.2
-0.9434465 , -18.051579 , 59.409977 , -0.8 , -18.1 , 56.7
-1.0417387 , -18.112585 , 58.664024 , -0.9 , -18.2 , 54.7
-1.140023 , -18.185015 , 57.546608 , -0.9 , -18.0 , 57.2
-1.2097276 , -18.180048 , 57.444027 , -1.1 , -17.9 , 57.1
-1.3157103 , -18.147076 , 57.340496 , -1.0 , -17.5 , 60.5
-1.362484 , -18.007898 , 58.23664 , -1.1 , -17.9 , 56.8
-1.4231422 , -18.019756 , 57.834335 , -1.3 , -17.9 , 56.7
-1.522552 , -18.027746 , 57.511513 , -1.3 , -18.2 , 54.7
-1.5931451 , -18.11866 , 56.70386 , -1.3 , -18.1 , 54.3
-1.6426789 , -18.155878 , 55.99917 , -1.4 , -18.4 , 51.3
-1.7054119 , -18.268152 , 54.62686 , -1.4 , -18.3 , 51.7
-1.7492329 , -18.32097 , 53.738434 , -1.5 , -17.7 , 56.7
-1.8078241 , -18.187408 , 54.518784 , -1.4 , -17.9 , 55.0
-1.8200727 , -18.146233 , 54.6044 , -1.4 , -17.7 , 54.7
-1.8270394 , -18.058323 , 54.58205 , -1.4 , -18.0 , 52.0
-1.830173 , -18.079168 , 53.794815 , -1.5 , -17.7 , 54.1
-1.8591133 , -18.008072 , 53.82026 , -1.4 , -17.9 , 51.7
-1.849789 , -18.012663 , 53.1539 , -1.4 , -17.4 , 54.6
-1.8410941 , -17.872559 , 53.496513 , -1.5 , -17.9 , 49.3
-1.8614706 , -17.91248 , 52.23336 , -1.4 , -17.8 , 49.0
-1.8459718 , -17.91257 , 51.22521 , -1.4 , -17.0 , 54.6
-1.8328495 , -17.683493 , 52.089954 , -1.4 , -18.2 , 43.1
-1.8214968 , -17.858473 , 49.43708 , -1.4 , -17.4 , 49.2
-1.8114688 , -17.75732 , 49.24236 , -1.3 , -17.2 , 48.5
-1.7738607 , -17.625742 , 48.90194 , -1.4 , -17.5 , 45.3
-1.7732772 , -17.61485 , 47.74057 , -1.3 , -17.0 , 48.9
-1.7426391 , -17.463593 , 47.92246 , -1.2 , -17.1 , 45.8
-1.690056 , -17.381207 , 47.17183 , -1.1 , -16.4 , 51.9
-1.621464 , -17.12059 , 48.36861 , -1.2 , -16.6 , 48.2
-1.5983639 , -16.986908 , 48.18852 , -1.2 , -16.5 , 48.9
-1.5799837 , -16.860363 , 48.25897 , -1.1 , -16.2 , 49.4
-1.5365059 , -16.681915 , 48.45543 , -1.2 , -16.5 , 45.8
-1.531864 , -16.63703 , 47.572277 , -1.2 , -16.4 , 45.1
-1.527069 , -16.575523 , 46.72856 , -1.2 , -16.5 , 43.3
-1.522185 , -16.55903 , 45.59953 , -1.2 , -16.4 , 42.8
-1.517259 , -16.518312 , 44.633614 , -1.2 , -15.9 , 48.2
-1.5123249 , -16.34558 , 45.473255 , -1.2 , -16.1 , 45.1
-1.5074071 , -16.276392 , 45.20398 , -1.2 , -16.1 , 45.1
-1.5025231 , -16.225792 , 45.009666 , -1.3 , -16.2 , 43.1
-1.5262618 , -16.217375 , 44.29866 , -1.2 , -16.0 , 45.3
-1.5137929 , -16.154078 , 44.410156 , -1.3 , -15.6 , 48.4
-1.5320209 , -15.993513 , 45.38026 , -1.4 , -15.8 , 45.7
-1.5727122 , -15.933316 , 45.320534 , -1.4 , -15.8 , 45.7
-1.6012627 , -15.889381 , 45.279232 , -1.4 , -16.1 , 42.8
-1.6209458 , -15.943077 , 44.422672 , -1.5 , -15.8 , 45.5
-1.6627337 , -15.896698 , 44.57036 , -1.5 , -15.8 , 45.8
-1.692118 , -15.862874 , 44.766552 , -1.5 , -15.4 , 51.7
-1.7124425 , -15.723935 , 46.59836 , -1.6 , -15.8 , 46.4
-1.7547297 , -15.736768 , 46.425297 , -1.7 , -16.2 , 42.8
-1.8130848 , -15.860583 , 45.27189 , -1.7 , -16.1 , 45.1
-1.8546174 , -15.922649 , 45.08777 , -1.8 , -15.8 , 49.7
-1.9124295 , -15.88239 , 46.26973 , -1.9 , -16.1 , 45.7
-1.982149 , -15.93876 , 45.99291 , -1.8 , -15.7 , 51.8
-2.0034258 , -15.865753 , 47.535378 , -2.0 , -16.4 , 45.6
-2.0750127 , -16.012474 , 46.893166 , -2.1 , -16.5 , 45.6
-2.154815 , -16.148394 , 46.42507 , -2.1 , -16.6 , 45.8
-2.2120469 , -16.276377 , 46.141563 , -2.1 , -16.4 , 48.8
-2.2527754 , -16.312798 , 46.79317 , -2.2 , -16.5 , 48.8
-2.310016 , -16.367975 , 47.2712 , -2.3 , -16.6 , 48.4
-2.3793337 , -16.436852 , 47.507843 , -2.3 , -16.5 , 51.0
-2.4289088 , -16.458582 , 48.42509 , -2.4 , -16.8 , 49.5
-2.4926238 , -16.560123 , 48.668274 , -2.5 , -16.8 , 51.6
-2.5666795 , -16.634287 , 49.447083 , -2.5 , -16.9 , 51.5
-2.6197217 , -16.71698 , 49.988754 , -2.6 , -17.0 , 51.6
-2.6859732 , -16.805893 , 50.413998 , -2.6 , -16.9 , 54.6
-2.733311 , -16.842184 , 51.5826 , -2.6 , -17.3 , 51.7
-2.7668219 , -16.982853 , 51.60868 , -2.7 , -17.2 , 54.1
-2.8188026 , -17.056953 , 52.313602 , -2.8 , -17.7 , 51.2
-2.8842938 , -17.253792 , 52.0004 , -2.8 , -17.6 , 54.2
-2.9310915 , -17.368902 , 52.62853 , -2.9 , -17.7 , 54.7
-2.9927964 , -17.481365 , 53.230568 , -2.9 , -17.8 , 54.4
-3.0368307 , -17.591864 , 53.58478 , -3.0 , -17.9 , 54.8
-3.0965202 , -17.700901 , 53.957684 , -3.0 , -18.2 , 54.7
-3.1390872 , -17.865993 , 54.201298 , -3.0 , -18.3 , 54.7
-3.1691377 , -18.014893 , 54.378876 , -3.1 , -18.5 , 54.8
-3.2186162 , -18.18049 , 54.536697 , -3.1 , -18.6 , 55.3
-3.2537339 , -18.32969 , 54.794323 , -3.2 , -18.7 , 54.9
-3.3069284 , -18.466864 , 54.867733 , -3.1 , -18.6 , 57.6
-3.3162014 , -18.538073 , 55.69214 , -3.1 , -18.5 , 59.6
-3.3219407 , -18.56103 , 56.865536 , -3.2 , -19.1 , 55.6
-3.3536818 , -18.748701 , 56.579563 , -3.2 , -19.0 , 57.7
-3.3758743 , -18.85679 , 56.9693 , -3.1 , -18.9 , 59.6
-3.3625226 , -18.906658 , 57.79595 , -3.2 , -19.7 , 55.0
-3.3803394 , -19.171087 , 57.084805 , -3.1 , -19.2 , 59.6
-3.3638182 , -19.22094 , 57.8778 , -3.2 , -19.9 , 55.6
-3.379347 , -19.456718 , 57.313488 , -3.1 , -19.5 , 59.7
-3.361184 , -19.514137 , 58.070984 , -3.1 , -19.9 , 57.8
-3.346972 , -19.66968 , 58.080692 , -3.1 , -19.9 , 57.6
-3.335668 , -19.78267 , 58.029263 , -2.9 , -20.1 , 57.9
-3.2693672 , -19.921661 , 58.076015 , -2.9 , -20.3 , 57.6
-3.2200196 , -20.079643 , 58.02315 , -2.9 , -20.4 , 57.2
-3.1830966 , -20.222916 , 57.868904 , -2.8 , -20.4 , 58.2
-3.1267126 , -20.326832 , 58.040558 , -2.6 , -20.6 , 57.5
-3.0275548 , -20.459095 , 57.964825 , -2.6 , -20.7 , 57.5
-2.954295 , -20.583496 , 57.90821 , -2.5 , -20.8 , 57.7
-2.871436 , -20.702127 , 57.922752 , -2.4 , -20.9 , 57.2
-2.7815907 , -20.816523 , 57.789356 , -2.3 , -20.9 , 58.1
-2.686671 , -20.899233 , 57.9478 , -2.2 , -21.1 , 57.6
-2.5880759 , -21.015905 , 57.91967 , -2.1 , -21.4 , 55.3
-2.486829 , -21.185966 , 57.240883 , -1.9 , -21.4 , 55.3
-2.35511 , -21.309334 , 56.743553 , -1.9 , -21.1 , 57.8
-2.2582884 , -21.31283 , 57.0933 , -1.8 , -21.5 , 55.3
-2.158452 , -21.42866 , 56.633987 , -1.6 , -21.3 , 57.8
-2.0278764 , -21.455212 , 57.011585 , -1.6 , -22.4 , 50.3
-1.9319997 , -21.787876 , 55.144264 , -1.4 , -21.4 , 57.3
-1.8043934 , -21.744389 , 55.778175 , -1.3 , -21.7 , 55.3
-1.6821914 , -21.79724 , 55.66992 , -1.1 , -22.0 , 53.1
-1.5354108 , -21.920546 , 54.961823 , -1.0 , -22.1 , 52.4
-1.3992676 , -22.03822 , 54.24378 , -0.8 , -22.2 , 51.9
-1.2423759 , -22.151764 , 53.575787 , -0.6 , -22.2 , 51.9
-1.0703557 , -22.233704 , 53.087425 , -0.5 , -21.9 , 54.6
-0.9158881 , -22.206825 , 53.501877 , -0.3 , -21.9 , 54.6
-0.7457321 , -22.186094 , 53.80512 , -0.1 , -21.9 , 54.6
-0.5641497 , -22.169882 , 54.026947 , 0.0 , -22.5 , 49.8
-0.4028272 , -22.3284 , 52.817947 , 0.2 , -22.6 , 49.8
-0.22779617 , -22.471834 , 51.93413 , 0.4 , -22.6 , 49.8
-0.04278566 , -22.57565 , 51.288357 , 0.6 , -22.2 , 52.5
0.14947532 , -22.536213 , 51.58813 , 0.8 , -22.6 , 49.8
0.34698984 , -22.620579 , 51.036686 , 1.0 , -22.9 , 47.1
0.54829687 , -22.766909 , 49.862877 , 1.1 , -22.6 , 49.8
0.7237611 , -22.78713 , 49.77684 , 1.3 , -22.9 , 46.7
0.90885097 , -22.88654 , 48.829433 , 1.5 , -22.6 , 49.8
1.1009364 , -22.87245 , 49.023464 , 1.6 , -22.9 , 46.7
1.2695264 , -22.94678 , 48.281044 , 1.7 , -22.1 , 52.6
1.4208959 , -22.771538 , 49.42494 , 1.8 , -22.2 , 51.9
1.5596393 , -22.670942 , 50.062603 , 2.1 , -22.1 , 52.4
1.7462524 , -22.567846 , 50.67267 , 2.3 , -22.4 , 49.7
1.9392655 , -22.577229 , 50.348255 , 2.4 , -22.3 , 49.9
2.1083508 , -22.554615 , 50.16895 , 2.5 , -22.6 , 47.2
2.2599022 , -22.622885 , 49.267384 , 2.7 , -22.2 , 50.1
2.4271667 , -22.557657 , 49.43753 , 2.8 , -22.2 , 49.6
2.577323 , -22.509094 , 49.42014 , 2.9 , -21.9 , 51.9
2.7149394 , -22.387049 , 50.065414 , 3.1 , -22.0 , 50.4
2.8719258 , -22.325571 , 50.10964 , 3.2 , -22.0 , 49.8
3.0144827 , -22.279852 , 49.971363 , 3.4 , -21.8 , 50.5
3.175027 , -22.18855 , 50.071003 , 3.5 , -21.5 , 52.3
3.3201308 , -22.035387 , 50.65881 , 3.6 , -21.4 , 52.9
3.453918 , -21.894163 , 51.26066 , 3.8 , -21.4 , 51.8
3.6079721 , -21.790285 , 51.38701 , 4.0 , -22.0 , 46.6
3.776821 , -21.885141 , 49.994434 , 4.0 , -21.4 , 49.9
3.8993294 , -21.782545 , 49.919422 , 4.2 , -21.3 , 50.0
4.0450606 , -21.678406 , 49.89389 , 4.3 , -21.0 , 51.9
4.179188 , -21.516048 , 50.418694 , 4.5 , -21.1 , 49.7
4.333372 , -21.425425 , 50.174675 , 4.6 , -20.6 , 52.8
4.473635 , -21.215904 , 50.88237 , 4.6 , -20.4 , 54.5
4.5751333 , -21.005192 , 51.88596 , 4.8 , -20.5 , 52.8
4.7054005 , -20.879358 , 52.13449 , 5.0 , -20.3 , 52.8
4.856688 , -20.729946 , 52.316357 , 5.0 , -20.3 , 52.2
4.966198 , -20.620462 , 52.278046 , 5.2 , -20.1 , 52.8
5.102271 , -20.483082 , 52.421482 , 5.3 , -20.0 , 52.8
5.2291884 , -20.353907 , 52.526413 , 5.3 , -19.7 , 55.0
5.320831 , -20.17364 , 53.231556 , 5.5 , -19.8 , 52.8
5.443797 , -20.07031 , 53.118656 , 5.6 , -19.4 , 55.2
5.561093 , -19.880463 , 53.721462 , 5.6 , -19.1 , 57.2
5.645667 , -19.655956 , 54.73325 , 5.8 , -19.2 , 55.0
5.7634335 , -19.520416 , 54.844227 , 6.0 , -19.3 , 52.1
5.905461 , -19.44997 , 54.09647 , 6.1 , -18.8 , 55.7
6.036649 , -19.25577 , 54.577507 , 6.1 , -18.6 , 57.2
6.131333 , -19.056805 , 55.357227 , 6.4 , -18.9 , 52.1
6.2850027 , -18.99722 , 54.47005 , 6.6 , -18.8 , 52.1
6.4532256 , -18.925323 , 53.820793 , 6.7 , -18.6 , 52.1
6.603504 , -18.81588 , 53.345715 , 6.6 , -17.9 , 57.5
6.6835155 , -18.53619 , 54.540497 , 6.9 , -17.8 , 57.0
6.826389 , -18.303442 , 55.27098 , 7.0 , -17.7 , 55.3
6.958092 , -18.105078 , 55.318985 , 7.0 , -17.2 , 58.3
7.05305 , -17.817661 , 56.210297 , 7.3 , -17.3 , 55.5
7.206818 , -17.636557 , 56.061512 , 7.4 , -17.1 , 55.5
7.346451 , -17.447556 , 55.951878 , 7.8 , -17.5 , 49.6
7.5614157 , -17.42419 , 54.185787 , 7.7 , -16.8 , 54.9
7.688628 , -17.207777 , 54.407692 , 7.8 , -16.5 , 55.4
7.808779 , -16.964478 , 54.712425 , 7.8 , -16.0 , 58.2
7.895194 , -16.644451 , 55.734566 , 8.0 , -15.9 , 57.0
8.014061 , -16.382631 , 56.138634 , 8.1 , -15.5 , 57.9
8.12809 , -16.077753 , 56.69039 , 8.3 , -15.5 , 55.1
8.267134 , -15.855698 , 56.29326 , 8.3 , -15.2 , 57.3
8.367336 , -15.608574 , 56.63037 , 8.5 , -14.8 , 57.9
8.496251 , -15.314608 , 57.047382 , 8.7 , -14.8 , 55.2
8.646153 , -15.100691 , 56.58023 , 8.6 , -14.4 , 57.4
8.725705 , -14.831113 , 56.866093 , 8.9 , -14.4 , 55.0
8.868053 , -14.635125 , 56.38879 , 9.1 , -14.2 , 54.8
9.027752 , -14.435868 , 55.981853 , 9.0 , -13.7 , 57.4
9.114438 , -14.148574 , 56.42618 , 9.2 , -13.6 , 55.6
9.233411 , -13.911196 , 56.23629 , 9.3 , -13.4 , 55.0
9.347429 , -13.681804 , 55.925373 , 9.3 , -13.0 , 57.3
9.429257 , -13.401174 , 56.354286 , 9.5 , -13.0 , 55.6
9.544667 , -13.197365 , 56.181736 , 9.6 , -12.8 , 55.0
9.65607 , -12.992649 , 55.883545 , 9.9 , -12.8 , 51.6
9.821656 , -12.84442 , 54.693897 , 9.9 , -12.4 , 54.7
9.941168 , -12.623279 , 54.70902 , 10.0 , -12.2 , 55.0
10.055538 , -12.405971 , 54.805527 , 10.1 , -12.0 , 55.0
10.166143 , -12.1915 , 54.875854 , 10.1 , -11.8 , 55.5
10.245432 , -11.9791355 , 55.069817 , 10.2 , -11.6 , 55.5
10.33038 , -11.768344 , 55.21135 , 10.5 , -11.7 , 52.5
10.476589 , -11.64441 , 54.457737 , 10.4 , -11.3 , 54.9
10.553348 , -11.441208 , 54.591892 , 10.4 , -11.1 , 55.5
10.607882 , -11.237182 , 54.86118 , 10.5 , -11.0 , 54.7
10.67473 , -11.06114 , 54.829403 , 10.6 , -10.9 , 54.7
10.750594 , -10.905582 , 54.80593 , 10.7 , -10.7 , 54.7
10.833055 , -10.736462 , 54.788548 , 11.0 , -10.8 , 52.0
10.977458 , -10.643114 , 54.004543 , 10.8 , -10.5 , 54.7
11.024357 , -10.490944 , 54.202274 , 11.2 , -10.5 , 51.7
11.171311 , -10.381443 , 53.490074 , 11.0 , -10.2 , 54.7
11.220073 , -10.217474 , 53.82612 , 11.0 , -10.2 , 54.7
11.254155 , -10.099361 , 54.07192 , 11.3 , -10.2 , 51.6
11.363191 , -10.014788 , 53.366352 , 11.7 , -10.3 , 47.8
11.555594 , -9.983294 , 51.76533 , 11.4 , -10.0 , 51.7
11.609035 , -9.876365 , 51.70884 , 11.5 , -9.8 , 51.7
11.675091 , -9.742828 , 51.66812 , 11.5 , -9.7 , 52.4
11.721824 , -9.618399 , 51.838844 , 11.6 , -9.7 , 52.3
11.782994 , -9.529193 , 51.93568 , 11.6 , -9.6 , 52.3
11.826175 , -9.437183 , 52.007008 , 11.5 , -9.3 , 55.1
11.827655 , -9.286006 , 52.859257 , 11.7 , -9.4 , 52.4
11.884334 , -9.2058 , 52.711716 , 11.8 , -9.3 , 52.3
11.952832 , -9.120374 , 52.575542 , 11.6 , -9.1 , 55.1
11.944309 , -9.002568 , 53.27587 , 12.2 , -9.5 , 47.3
12.107941 , -9.03243 , 51.560703 , 12.0 , -9.2 , 51.7
12.168995 , -8.9703455 , 51.56347 , 12.0 , -9.1 , 51.5
12.212154 , -8.898124 , 51.508945 , 12.2 , -9.1 , 50.0
12.299353 , -8.847036 , 51.04129 , 11.8 , -8.8 , 54.7
12.247417 , -8.725722 , 52.042145 , 11.8 , -8.6 , 55.1
12.207995 , -8.581613 , 52.888718 , 12.1 , -8.8 , 52.2
12.263429 , -8.5350685 , 52.679863 , 12.1 , -8.7 , 52.2
12.302567 , -8.474192 , 52.527363 , 12.3 , -8.8 , 49.4
12.386912 , -8.459935 , 51.616528 , 12.2 , -8.7 , 50.9
12.418651 , -8.422637 , 51.379276 , 12.3 , -8.7 , 49.4
12.469041 , -8.397027 , 50.777992 , 12.3 , -8.7 , 49.4
12.504525 , -8.379946 , 50.33898 , 12.2 , -8.5 , 50.1
12.500564 , -8.311969 , 50.21864 , 12.2 , -8.5 , 50.1
12.496333 , -8.263876 , 50.131466 , 12.0 , -8.3 , 52.7
12.434817 , -8.173199 , 50.811012 , 12.3 , -8.5 , 49.9
12.474223 , -8.165603 , 50.509068 , 12.3 , -8.4 , 49.2
12.501778 , -8.133074 , 50.089085 , 12.2 , -8.3 , 49.9
12.492121 , -8.082294 , 49.98266 , 12.2 , -8.2 , 49.2
12.4838295 , -8.018159 , 49.70578 , 12.2 , -8.2 , 49.2
12.476558 , -7.972802 , 49.504196 , 12.1 , -8.2 , 49.9
12.441498 , -7.941167 , 49.5576 , 12.0 , -8.0 , 51.5
12.386144 , -7.8624406 , 50.054443 , 12.0 , -8.0 , 51.5
12.344537 , -7.806383 , 50.418552 , 12.4 , -8.2 , 46.4
12.427232 , -7.8240047 , 49.229183 , 12.1 , -8.0 , 49.9
12.400941 , -7.7812605 , 49.359764 , 12.1 , -8.0 , 49.1
12.380636 , -7.7514677 , 49.22773 , 12.0 , -7.8 , 50.6
12.336178 , -7.674022 , 49.560425 , 12.0 , -7.8 , 50.6
12.302637 , -7.618835 , 49.804554 , 12.3 , -7.9 , 45.7
12.362771 , -7.6084714 , 48.584667 , 12.1 , -7.8 , 49.4
12.348636 , -7.5737596 , 48.75013 , 12.1 , -7.7 , 49.9
12.3373165 , -7.521228 , 49.014904 , 12.1 , -7.6 , 49.1
12.328074 , -7.455656 , 48.981018 , 12.1 , -7.6 , 49.1
12.320369 , -7.4090986 , 48.957146 , 12.3 , -7.8 , 45.7
12.370913 , -7.433544 , 47.96975 , 12.0 , -7.6 , 49.1
12.321285 , -7.395671 , 48.219643 , 12.2 , -7.6 , 46.4
12.3412 , -7.36932 , 47.6325 , 12.2 , -7.6 , 46.7
12.354872 , -7.3513813 , 47.28998 , 12.2 , -7.6 , 45.8
12.363989 , -7.339578 , 46.783787 , 12.2 , -7.6 , 45.7
12.369786 , -7.3322444 , 46.386436 , 11.8 , -7.4 , 49.0
12.258955 , -7.2710543 , 47.03959 , 12.0 , -7.4 , 46.4
12.234194 , -7.227581 , 46.776134 , 11.7 , -7.3 , 49.0
12.129631 , -7.1685023 , 47.32718 , 11.6 , -7.3 , 49.1
12.023854 , -7.1265607 , 47.75988 , 11.8 , -7.4 , 45.6
12.00289 , -7.1256957 , 47.07798 , 11.7 , -7.4 , 46.3
11.958306 , -7.126298 , 46.78036 , 11.6 , -7.3 , 46.4
11.896473 , -7.099401 , 46.592518 , 11.5 , -7.3 , 46.4
11.822052 , -7.080934 , 46.456425 , 11.5 , -7.2 , 46.6
11.767009 , -7.040065 , 46.415302 , 11.3 , -7.2 , 46.8
11.669054 , -7.0113587 , 46.44362 , 11.2 , -7.2 , 46.4
11.568307 , -6.9915357 , 46.35138 , 11.4 , -7.4 , 43.3
11.551211 , -7.0353017 , 45.400055 , 11.3 , -7.3 , 43.3
11.509645 , -7.0398836 , 44.705837 , 11.0 , -7.2 , 46.8
11.393098 , -7.0157905 , 45.199142 , 10.8 , -7.2 , 46.3
11.250308 , -6.999268 , 45.418636 , 10.9 , -7.4 , 43.8
11.174027 , -7.045375 , 44.866768 , 10.9 , -7.3 , 43.2
11.117861 , -7.0515966 , 44.293407 , 10.6 , -7.2 , 46.6
10.990768 , -7.028631 , 44.846546 , 10.6 , -7.4 , 43.2
10.897502 , -7.069968 , 44.281788 , 10.5 , -7.3 , 43.2
10.800451 , -7.072646 , 43.8704 , 10.3 , -7.2 , 45.9
10.6721115 , -7.047036 , 44.34215 , 10.1 , -7.2 , 46.3
10.520928 , -7.0292826 , 44.80291 , 10.0 , -7.3 , 45.6
10.381634 , -7.045815 , 44.941418 , 9.8 , -7.3 , 46.5
10.222523 , -7.0588503 , 45.30102 , 9.8 , -7.5 , 43.8
10.106067 , -7.1264124 , 44.794346 , 9.6 , -7.3 , 46.2
9.963735 , -7.1196127 , 45.11039 , 9.5 , -7.4 , 46.1
9.831068 , -7.1440735 , 45.31421 , 9.3 , -7.4 , 46.5
9.676955 , -7.162823 , 45.57864 , 9.0 , -7.2 , 49.2
9.478648 , -7.120276 , 46.543987 , 9.0 , -7.4 , 46.2
9.333726 , -7.147104 , 46.394234 , 8.7 , -7.3 , 49.6
9.142229 , -7.1389933 , 47.256287 , 8.8 , -7.5 , 46.1
9.030923 , -7.1909738 , 46.888027 , 8.6 , -7.5 , 46.1
8.892636 , -7.229771 , 46.6194 , 8.5 , -7.6 , 45.3
8.763202 , -7.287456 , 46.195286 , 8.3 , -7.6 , 45.3
8.611721 , -7.3303757 , 45.885967 , 8.3 , -7.7 , 43.1
8.501255 , -7.3910246 , 45.03256 , 7.8 , -7.5 , 49.5
8.278054 , -7.378961 , 46.236813 , 7.9 , -7.6 , 46.0
8.143766 , -7.399365 , 46.11902 , 7.6 , -7.5 , 48.7
7.9603295 , -7.386397 , 46.804543 , 7.5 , -7.7 , 48.7
7.798092 , -7.4346666 , 47.306488 , 7.3 , -7.7 , 49.5
7.6228433 , -7.4705977 , 47.90244 , 7.3 , -7.8 , 46.0
7.4952183 , -7.5260353 , 47.339314 , 7.1 , -7.7 , 48.7
7.345346 , -7.5386143 , 47.6988 , 7.0 , -8.0 , 46.6
7.2077856 , -7.6340375 , 47.362488 , 6.8 , -7.8 , 49.5
7.0507054 , -7.6472616 , 47.944923 , 6.6 , -8.0 , 49.5
6.8793826 , -7.7145605 , 48.37113 , 6.5 , -7.9 , 51.7
6.7262287 , -7.7357287 , 49.311077 , 6.3 , -8.0 , 52.1
6.557842 , -7.7802477 , 50.11257 , 6.4 , -8.4 , 46.0
6.463998 , -7.9274726 , 48.95688 , 6.1 , -8.4 , 49.7
6.310482 , -8.0355625 , 49.168045 , 6.1 , -8.3 , 49.7
6.199005 , -8.086449 , 49.32242 , 5.9 , -8.5 , 49.7
6.0611897 , -8.1811285 , 49.435223 , 5.8 , -8.7 , 49.9
5.932686 , -8.307805 , 49.574696 , 5.6 , -8.6 , 52.4
5.7824636 , -8.372195 , 50.39027 , 5.5 , -8.9 , 49.7
5.6449337 , -8.505209 , 50.215515 , 5.5 , -9.0 , 49.7
5.545258 , -8.631269 , 50.087395 , 5.4 , -9.2 , 49.7
5.4447284 , -8.780758 , 49.993423 , 5.1 , -9.1 , 52.8
5.2864885 , -8.86169 , 50.809467 , 5.1 , -9.4 , 51.7
5.171719 , -9.006657 , 51.091755 , 4.8 , -9.4 , 55.3
5.0031085 , -9.112767 , 52.325424 , 4.8 , -9.5 , 54.7
4.880799 , -9.21898 , 53.055485 , 4.8 , -9.8 , 52.5
4.792367 , -9.382336 , 52.960293 , 4.8 , -10.0 , 52.5
4.728717 , -9.558888 , 52.889698 , 4.5 , -10.0 , 55.4
4.5975456 , -9.687948 , 53.665028 , 4.5 , -10.2 , 55.2
4.50266 , -9.839341 , 54.1738 , 4.4 , -10.3 , 55.7
4.40577 , -9.9784775 , 54.68736 , 4.4 , -10.5 , 55.5
4.335972 , -10.137165 , 55.004467 , 4.3 , -10.7 , 55.2
4.25744 , -10.310112 , 55.149292 , 4.2 , -10.9 , 55.2
4.1725254 , -10.493443 , 55.253757 , 4.1 , -11.1 , 55.8
4.082948 , -10.684323 , 55.49999 , 4.2 , -11.3 , 54.7
4.047065 , -10.880679 , 55.36454 , 4.2 , -11.6 , 55.3
4.0218925 , -11.109541 , 55.435337 , 4.1 , -11.7 , 55.3
3.9759953 , -11.305023 , 55.485676 , 4.1 , -11.9 , 55.3
3.9434855 , -11.504599 , 55.52107 , 4.1 , -12.1 , 55.3
3.9207578 , -11.707122 , 55.545544 , 4.0 , -12.3 , 55.4
3.8766258 , -11.9117565 , 55.590595 , 4.1 , -12.5 , 55.3
3.8739312 , -12.117888 , 55.59361 , 4.0 , -12.5 , 57.9
3.8444297 , -12.267976 , 56.336685 , 4.0 , -12.8 , 57.8
3.8238635 , -12.462691 , 56.85002 , 4.0 , -13.0 , 57.2
3.8098211 , -12.661455 , 57.052498 , 4.0 , -13.1 , 58.0
3.800538 , -12.834591 , 57.427273 , 4.1 , -13.5 , 55.4
3.8232694 , -13.074593 , 56.95738 , 4.1 , -13.8 , 55.5
3.8408449 , -13.334897 , 56.640686 , 4.2 , -13.9 , 55.5
3.8831773 , -13.552898 , 56.407597 , 4.3 , -14.6 , 50.7
3.9435892 , -13.9112015 , 54.865482 , 4.3 , -14.4 , 55.1
3.9886458 , -14.1151085 , 54.992794 , 4.5 , -15.0 , 50.2
4.0795403 , -14.43444 , 53.686115 , 4.5 , -15.0 , 53.3
4.1468263 , -14.666834 , 53.614838 , 4.5 , -15.1 , 52.1
4.1968164 , -14.864155 , 53.219543 , 4.7 , -15.4 , 52.7
4.2912254 , -15.092883 , 53.10125 , 4.8 , -15.7 , 50.3
4.389536 , -15.344541 , 52.329174 , 4.9 , -15.9 , 49.7
4.490661 , -15.5843725 , 51.59302 , 5.1 , -16.5 , 46.5
4.6223545 , -15.929699 , 50.141136 , 5.1 , -16.2 , 50.8
4.719265 , -16.095188 , 50.307182 , 5.2 , -16.4 , 49.9
4.8192496 , -16.27187 , 50.171986 , 5.5 , -16.8 , 46.6
4.9785395 , -16.513803 , 49.131416 , 5.6 , -17.0 , 46.5
5.1240573 , -16.746326 , 48.342476 , 5.8 , -17.4 , 44.4
5.288004 , -17.029018 , 47.16684 , 5.8 , -17.1 , 47.5
5.408285 , -17.148531 , 47.193085 , 6.1 , -17.6 , 44.5
5.5822334 , -17.377066 , 46.356968 , 6.3 , -17.9 , 41.5
5.766832 , -17.628204 , 44.890396 , 6.5 , -18.0 , 41.5
5.9591656 , -17.83874 , 43.819504 , 6.9 , -18.5 , 38.6
6.214193 , -18.133736 , 42.21041 , 6.9 , -18.3 , 41.0
6.4008164 , -18.29063 , 41.72103 , 7.1 , -18.4 , 40.7
6.5944552 , -18.43215 , 41.279884 , 7.5 , -19.1 , 34.3
6.8502626 , -18.733688 , 39.132816 , 7.8 , -19.2 , 34.1
7.1229224 , -18.980928 , 37.508522 , 7.8 , -19.1 , 35.3
7.322199 , -19.13133 , 36.666557 , 8.5 , -20.3 , 23.7
7.6675754 , -19.581993 , 32.74311 , 8.6 , -20.2 , 24.5
