x,y,z,xx,yy,zz
15.375344 , -13.244313 , 17.876581 , 14.9 , -12.9 , 24.2
14.763438 , -12.959752 , 22.29648 , 15.1 , -13.2 , 18.9
14.675618 , -13.034113 , 21.002497 , 14.6 , -13.1 , 20.8
14.580096 , -13.230773 , 18.12437 , 14.4 , -12.9 , 23.0
14.051243 , -12.864253 , 23.508701 , 14.1 , -12.8 , 23.0
13.873527 , -12.681265 , 24.20703 , 14.1 , -12.9 , 21.1
13.821052 , -12.805923 , 21.440062 , 13.7 , -12.7 , 24.3
13.593465 , -12.724277 , 23.344183 , 13.6 , -12.7 , 22.9
13.307521 , -12.58379 , 24.489857 , 13.7 , -12.9 , 19.8
13.535597 , -12.8622875 , 19.407257 , 13.4 , -12.7 , 22.8
13.382431 , -12.798659 , 20.95159 , 13.3 , -12.7 , 19.9
13.087564 , -12.598266 , 21.241392 , 12.9 , -12.5 , 24.0
12.777008 , -12.482803 , 22.416676 , 13.1 , -12.8 , 19.4
12.823786 , -12.68085 , 21.263588 , 13.3 , -13.0 , 15.3
13.254952 , -13.08072 , 13.903181 , 12.6 , -12.5 , 22.8
12.6934805 , -12.644417 , 19.870739 , 12.6 , -12.7 , 19.3
12.200722 , -12.449523 , 22.826546 , 12.6 , -12.7 , 19.7
12.497127 , -12.766488 , 18.250166 , 12.4 , -12.5 , 20.5
12.338459 , -12.500788 , 20.56176 , 12.2 , -12.5 , 19.8
12.043177 , -12.380486 , 20.237478 , 12.2 , -12.5 , 19.8
12.025822 , -12.468375 , 19.486637 , 12.0 , -12.5 , 20.9
11.935532 , -12.480974 , 20.849443 , 11.9 , -12.5 , 20.5
11.742485 , -12.489398 , 21.111904 , 11.9 , -12.6 , 18.7
11.787686 , -12.595049 , 18.589203 , 12.1 , -12.8 , 15.5
12.047958 , -12.850942 , 14.534794 , 11.9 , -12.6 , 18.8
11.994761 , -12.740945 , 16.507061 , 12.2 , -13.1 , 11.5
12.075528 , -13.004153 , 13.053053 , 11.6 , -12.6 , 19.3
11.756594 , -12.892064 , 15.043728 , 11.8 , -12.8 , 14.8
11.473958 , -12.575247 , 18.386301 , 11.5 , -12.6 , 18.7
11.552229 , -12.694311 , 16.470427 , 11.9 , -13.1 , 11.1
11.710449 , -12.993813 , 13.008857 , 12.0 , -13.2 , 8.0
12.065742 , -13.357539 , 5.6900644 , 11.2 , -12.5 , 19.2
11.289526 , -12.623607 , 16.393913 , 11.2 , -12.5 , 19.2
10.762109 , -12.140167 , 24.691477 , 11.0 , -12.3 , 20.2
10.892547 , -12.221023 , 21.342962 , 10.9 , -12.3 , 20.4
10.7284155 , -12.153741 , 21.406096 , 11.0 , -12.6 , 15.5
10.868553 , -12.538004 , 16.224857 , 10.8 , -12.4 , 19.2
10.799113 , -12.540729 , 16.675209 , 10.6 , -12.3 , 19.9
10.461049 , -12.206217 , 21.558006 , 10.5 , -12.2 , 20.3
10.337638 , -12.124453 , 20.969057 , 10.6 , -12.3 , 19.1
10.481865 , -12.214194 , 19.606285 , 10.3 , -12.1 , 20.3
10.309163 , -12.128537 , 19.803764 , 10.3 , -12.1 , 20.3
10.105488 , -11.977401 , 20.959347 , 10.1 , -12.1 , 19.7
10.043336 , -12.066362 , 19.85682 , 10.1 , -12.2 , 19.1
9.940884 , -12.169998 , 19.004236 , 9.8 , -11.9 , 23.7
9.747575 , -11.947816 , 23.30077 , 9.7 , -11.8 , 23.8
9.492434 , -11.631859 , 26.379066 , 9.7 , -11.8 , 23.1
9.573319 , -11.697383 , 23.822704 , 9.7 , -11.8 , 22.8
9.643666 , -11.758252 , 22.79602 , 9.5 , -11.7 , 23.8
9.466327 , -11.675003 , 23.75672 , 9.5 , -11.7 , 23.8
9.359807 , -11.62502 , 24.433916 , 9.4 , -11.7 , 24.0
9.355879 , -11.675003 , 24.180416 , 9.4 , -11.8 , 24.0
9.313525 , -11.785007 , 24.228241 , 9.3 , -11.9 , 24.0
9.268117 , -11.950999 , 24.09695 , 9.3 , -11.9 , 24.0
9.217976 , -11.96412 , 24.147768 , 9.1 , -11.7 , 27.8
9.072522 , -11.72236 , 27.834902 , 9.1 , -11.7 , 27.9
9.04261 , -11.721458 , 28.298033 , 9.4 , -12.3 , 19.7
9.355009 , -12.270639 , 20.451492 , 9.2 , -12.0 , 24.0
9.326842 , -12.310441 , 20.031483 , 9.0 , -11.9 , 26.6
8.913264 , -11.807744 , 28.095058 , 9.0 , -11.9 , 26.6
8.868317 , -11.845092 , 28.193748 , 9.0 , -12.0 , 26.6
8.984452 , -12.003632 , 26.723969 , 9.4 , -12.3 , 21.2
9.352673 , -12.329814 , 21.857147 , 9.0 , -12.0 , 27.7
9.204704 , -12.165829 , 25.012897 , 8.9 , -11.8 , 30.7
8.71902 , -11.677108 , 33.771393 , 8.9 , -11.8 , 30.7
8.81967 , -11.683058 , 32.786186 , 9.0 , -12.0 , 27.7
8.965623 , -11.95895 , 28.526178 , 9.0 , -12.0 , 27.7
9.039231 , -12.095057 , 26.400198 , 9.0 , -12.0 , 27.7
9.003609 , -12.017202 , 27.517805 , 9.0 , -12.0 , 27.7
9.002166 , -12.010319 , 27.59056 , 9.0 , -12.0 , 27.2
9.003007 , -12.007816 , 27.080172 , 9.1 , -12.1 , 24.0
9.073922 , -12.058739 , 24.29813 , 8.8 , -11.6 , 30.8
8.87137 , -11.673077 , 28.635859 , 9.2 , -12.0 , 24.4
9.035276 , -11.722391 , 27.797783 , 9.0 , -11.9 , 24.0
9.198898 , -12.066557 , 20.947536 , 9.0 , -11.8 , 24.0
8.921155 , -11.762167 , 23.18308 , 9.0 , -11.7 , 24.0
8.987287 , -11.630754 , 23.700645 , 8.8 , -11.4 , 27.6
8.797788 , -11.326159 , 27.280594 , 8.9 , -11.5 , 23.9
8.777365 , -11.293448 , 25.912539 , 8.8 , -11.3 , 26.5
8.82641 , -11.296066 , 24.767279 , 8.9 , -11.3 , 24.8
8.836389 , -11.157998 , 26.042097 , 8.9 , -11.2 , 23.9
8.9413 , -11.154311 , 23.124609 , 8.9 , -11.1 , 24.8
8.899908 , -11.010001 , 24.21923 , 8.7 , -10.9 , 27.8
8.709733 , -10.817724 , 27.965588 , 8.9 , -11.1 , 23.7
8.782783 , -10.945068 , 25.491678 , 8.9 , -11.0 , 23.3
8.990083 , -11.06706 , 21.304039 , 9.1 , -11.1 , 18.9
9.102798 , -11.028089 , 18.57516 , 8.9 , -10.8 , 23.9
9.024872 , -10.840444 , 21.072744 , 8.9 , -10.7 , 24.8
8.908671 , -10.63544 , 24.83069 , 9.3 , -11.1 , 15.9
9.26918 , -10.974515 , 17.212378 , 9.0 , -10.7 , 23.6
9.221843 , -10.88198 , 18.86871 , 9.0 , -10.6 , 24.3
9.009665 , -10.544823 , 25.266027 , 9.5 , -11.1 , 16.1
9.488223 , -10.9991045 , 17.009293 , 9.4 , -11.0 , 17.6
9.663675 , -11.2326765 , 13.660291 , 9.3 , -10.9 , 20.8
9.323344 , -10.901118 , 20.513243 , 9.6 , -11.1 , 16.2
9.568912 , -11.05615 , 17.737751 , 9.5 , -10.9 , 20.1
9.660609 , -10.997086 , 17.947365 , 9.3 , -10.7 , 23.7
9.326569 , -10.64443 , 24.76606 , 9.7 , -11.0 , 17.8
9.599861 , -10.870145 , 20.154966 , 9.9 , -11.1 , 16.2
10.114321 , -11.238011 , 13.42631 , 9.9 , -11.1 , 16.2
10.071321 , -11.187587 , 14.691172 , 10.2 , -11.5 , 10.8
10.261463 , -11.5294285 , 10.258326 , 10.2 , -11.4 , 12.8
10.404513 , -11.639915 , 9.503322 , 10.1 , -11.2 , 16.2
10.17024 , -11.2148285 , 16.336359 , 10.2 , -11.2 , 16.2
10.182211 , -11.109245 , 17.915243 , 10.2 , -11.2 , 16.2
10.269306 , -11.1853485 , 16.5535 , 10.3 , -11.2 , 17.2
10.321829 , -11.19136 , 17.410107 , 10.5 , -11.3 , 16.2
10.572886 , -11.294726 , 16.926538 , 10.5 , -11.3 , 16.2
10.656171 , -11.372266 , 15.598212 , 11.0 , -11.8 , 9.0
11.03705 , -11.794875 , 9.244222 , 10.8 , -11.3 , 16.0
11.123086 , -11.606236 , 11.764007 , 10.9 , -11.5 , 16.3
10.878224 , -11.287813 , 19.300148 , 11.0 , -11.5 , 16.1
11.085958 , -11.591049 , 16.705095 , 11.0 , -11.6 , 17.3
11.091817 , -11.614801 , 17.4801 , 11.2 , -11.7 , 16.1
11.234949 , -11.768804 , 16.969818 , 11.2 , -11.9 , 17.3
11.34101 , -11.9812765 , 16.861376 , 11.4 , -12.0 , 16.1
11.444568 , -12.148742 , 16.797335 , 11.4 , -12.1 , 17.4
11.5467415 , -12.209221 , 16.858356 , 11.5 , -12.0 , 17.4
11.54807 , -12.105625 , 18.094704 , 11.6 , -12.3 , 17.4
11.697634 , -12.292253 , 17.44656 , 12.1 , -12.7 , 12.4
12.187524 , -12.882319 , 12.59079 , 11.9 , -12.5 , 17.4
12.235481 , -12.7935915 , 14.460183 , 12.0 , -12.6 , 16.2
11.982009 , -12.577197 , 18.427023 , 12.1 , -12.8 , 16.5
12.188952 , -12.88584 , 16.120344 , 12.3 , -13.0 , 16.0
12.393407 , -13.151487 , 16.192009 , 12.5 , -13.1 , 15.6
12.652583 , -13.268285 , 15.387638 , 12.3 , -13.0 , 18.7
12.513348 , -13.171857 , 17.76535 , 13.1 , -13.9 , 8.2
13.014169 , -13.860804 , 10.454825 , 12.5 , -13.3 , 18.8
12.98849 , -13.859318 , 12.896597 , 13.2 , -14.2 , 8.2
12.967667 , -13.989097 , 13.213817 , 12.7 , -13.7 , 17.6
13.103117 , -14.236171 , 12.086852 , 13.0 , -14.1 , 12.9
12.801894 , -13.941717 , 17.352024 , 12.9 , -13.9 , 17.6
13.061075 , -14.144993 , 15.572137 , 13.0 , -14.1 , 16.6
12.986754 , -14.061136 , 18.948164 , 13.3 , -14.5 , 12.9
13.335242 , -14.594066 , 13.326688 , 12.8 , -14.0 , 21.0
12.9996605 , -14.276939 , 18.970947 , 13.1 , -14.3 , 18.2
12.865681 , -14.098814 , 22.462557 , 13.1 , -14.6 , 17.7
13.235852 , -14.751685 , 17.02964 , 13.2 , -14.7 , 16.7
13.222128 , -14.911323 , 16.550402 , 13.4 , -15.0 , 14.4
13.455949 , -15.111311 , 14.050847 , 13.0 , -14.7 , 20.4
13.143267 , -14.935513 , 18.87492 , 13.0 , -14.8 , 20.7
12.832197 , -14.722519 , 23.471218 , 13.3 , -15.1 , 16.8
13.263717 , -15.160968 , 17.664446 , 13.2 , -15.2 , 17.0
13.358599 , -15.397071 , 15.113629 , 13.5 , -15.6 , 13.0
13.453379 , -15.6898775 , 13.122317 , 13.0 , -15.1 , 20.5
13.189846 , -15.3970995 , 17.84814 , 13.5 , -15.8 , 13.1
13.2509775 , -15.594452 , 16.853664 , 13.2 , -15.5 , 16.7
13.420548 , -15.86412 , 13.464402 , 12.9 , -15.3 , 21.3
12.7708025 , -15.218288 , 22.721334 , 12.9 , -15.3 , 21.0
12.715957 , -15.204944 , 23.699562 , 13.1 , -15.6 , 18.2
13.041632 , -15.574915 , 18.834692 , 13.2 , -15.8 , 17.2
13.284726 , -15.964664 , 15.963017 , 13.1 , -15.9 , 16.8
13.170538 , -16.058298 , 16.021162 , 13.0 , -15.8 , 17.8
12.960931 , -15.913175 , 17.322079 , 12.8 , -15.7 , 20.5
12.737514 , -15.689175 , 20.874346 , 12.6 , -15.8 , 21.0
12.468498 , -15.757876 , 22.571075 , 12.8 , -16.0 , 18.5
12.637574 , -16.052164 , 19.246405 , 12.8 , -16.2 , 18.4
12.86249 , -16.33125 , 17.248055 , 12.7 , -16.2 , 17.2
12.69126 , -16.35333 , 17.046415 , 12.4 , -16.1 , 21.6
12.338497 , -16.155252 , 20.749308 , 12.2 , -16.1 , 21.0
12.000674 , -16.068695 , 23.406973 , 11.8 , -15.7 , 26.5
11.621813 , -15.703665 , 26.684412 , 11.6 , -15.6 , 27.9
11.404854 , -15.510553 , 29.701479 , 12.0 , -16.3 , 20.5
11.77592 , -16.17766 , 22.354565 , 11.8 , -16.3 , 21.0
11.912492 , -16.609615 , 18.010223 , 11.5 , -15.9 , 25.7
11.424585 , -16.02495 , 24.719301 , 11.9 , -16.6 , 17.1
11.692442 , -16.409983 , 19.570284 , 11.7 , -16.7 , 16.8
11.748922 , -16.891462 , 14.39748 , 11.1 , -15.9 , 25.7
11.005896 , -16.051338 , 24.470938 , 11.2 , -16.2 , 22.8
10.822555 , -15.790537 , 27.469435 , 10.6 , -15.8 , 28.8
10.555197 , -15.894359 , 28.058279 , 10.7 , -15.9 , 25.7
10.2923565 , -15.656696 , 29.444433 , 10.3 , -15.7 , 28.2
10.235272 , -15.694338 , 27.393808 , 10.2 , -15.8 , 28.8
9.90143 , -15.656261 , 30.431192 , 10.0 , -15.6 , 29.4
9.848465 , -15.619367 , 30.110672 , 10.1 , -15.8 , 25.9
9.904518 , -15.668466 , 26.643316 , 10.0 , -15.9 , 25.8
9.966544 , -15.964923 , 24.2528 , 9.6 , -15.6 , 29.4
9.509593 , -15.668574 , 28.975842 , 9.4 , -15.5 , 29.3
9.126242 , -15.341534 , 31.212978 , 9.2 , -15.4 , 29.3
8.99283 , -15.29906 , 29.783247 , 8.9 , -15.1 , 33.6
8.710327 , -15.019941 , 33.627632 , 9.0 , -15.4 , 28.8
8.738976 , -15.18187 , 31.504034 , 8.8 , -15.2 , 29.2
8.751421 , -15.286567 , 27.32573 , 8.5 , -14.8 , 32.3
8.372004 , -14.743429 , 31.51672 , 8.7 , -15.3 , 24.6
8.473171 , -15.051954 , 26.093376 , 8.7 , -15.5 , 20.7
8.408279 , -15.200242 , 23.030182 , 7.9 , -14.4 , 33.1
7.8883686 , -14.565888 , 29.671743 , 8.1 , -15.1 , 25.6
7.6286936 , -14.517735 , 31.419209 , 7.9 , -14.9 , 25.6
7.873072 , -15.121689 , 22.817318 , 7.7 , -14.4 , 29.1
7.538452 , -14.325291 , 28.440207 , 7.7 , -14.8 , 23.5
7.514975 , -14.479557 , 25.390884 , 7.3 , -14.3 , 28.6
7.22713 , -14.443353 , 25.70055 , 7.0 , -14.1 , 29.0
6.828696 , -13.978143 , 29.341946 , 7.3 , -14.7 , 20.5
7.0163345 , -14.473206 , 21.578173 , 6.8 , -14.0 , 27.6
6.876924 , -14.281642 , 22.843975 , 6.7 , -14.1 , 25.4
6.3924227 , -13.736671 , 28.39842 , 6.6 , -14.0 , 24.7
6.4482846 , -13.970642 , 23.920734 , 6.3 , -13.7 , 27.8
6.1870713 , -13.633772 , 26.844103 , 6.4 , -14.0 , 20.8
6.1608543 , -13.783075 , 22.526276 , 6.0 , -13.7 , 25.2
5.9777527 , -13.810443 , 21.393715 , 6.0 , -13.8 , 20.3
5.7261305 , -13.622073 , 22.119637 , 5.7 , -13.4 , 25.4
5.6147265 , -13.415598 , 22.661064 , 5.5 , -13.4 , 25.1
5.2696342 , -13.14938 , 27.482199 , 5.3 , -13.1 , 28.4
5.1791453 , -13.159945 , 26.504639 , 5.5 , -13.7 , 17.7
5.301031 , -13.477792 , 19.87714 , 5.2 , -13.4 , 20.3
5.2403407 , -13.685353 , 14.543842 , 5.2 , -13.5 , 17.0
5.004322 , -13.36981 , 17.273647 , 5.0 , -13.2 , 20.2
4.9151516 , -13.181693 , 18.787975 , 4.7 , -12.7 , 26.2
4.5680203 , -12.567745 , 26.732811 , 4.8 , -13.0 , 20.2
4.5671096 , -12.655711 , 23.863626 , 4.5 , -12.7 , 25.2
4.480457 , -12.773399 , 22.592358 , 4.5 , -12.8 , 21.4
4.288383 , -12.606315 , 24.00605 , 4.3 , -12.8 , 21.4
4.233243 , -12.801507 , 19.709818 , 4.3 , -12.6 , 21.4
4.1397686 , -12.581439 , 21.141394 , 4.2 , -12.5 , 21.1
4.1438603 , -12.368864 , 20.944838 , 4.1 , -12.5 , 20.9
4.0062737 , -12.401978 , 20.613361 , 4.0 , -12.5 , 18.6
3.9035208 , -12.43521 , 18.831602 , 3.9 , -12.1 , 24.8
3.8021495 , -12.094175 , 23.012442 , 3.8 , -12.4 , 17.6
3.7034192 , -12.149095 , 20.820522 , 3.8 , -12.3 , 17.3
3.7007482 , -12.372505 , 14.368948 , 3.7 , -12.0 , 21.3
3.6704671 , -11.969939 , 19.909052 , 3.8 , -12.3 , 13.4
3.7044966 , -12.084527 , 15.652059 , 3.5 , -11.7 , 21.3
3.5297766 , -11.824027 , 16.915724 , 3.5 , -11.9 , 16.8
3.3202307 , -11.557604 , 20.45192 , 3.5 , -11.8 , 17.6
3.4492805 , -11.82605 , 15.654696 , 3.4 , -11.6 , 19.8
3.3905804 , -11.552978 , 19.252092 , 3.6 , -11.9 , 12.1
3.51929 , -11.743212 , 13.447471 , 3.4 , -11.4 , 17.6
3.4794805 , -11.514472 , 13.775407 , 3.3 , -11.3 , 20.1
3.196215 , -11.018788 , 22.349848 , 3.3 , -11.1 , 21.3
3.21893 , -10.973248 , 23.003769 , 3.3 , -11.1 , 20.1
3.2713108 , -10.929738 , 21.272549 , 3.3 , -11.2 , 17.5
3.28433 , -11.136439 , 17.244831 , 3.4 , -11.3 , 13.9
3.3895106 , -11.320981 , 12.430476 , 3.4 , -11.4 , 9.4
3.4470627 , -11.384387 , 8.185098 , 3.4 , -10.9 , 17.4
3.4260561 , -11.017696 , 13.141326 , 3.6 , -11.6 , 3.4
3.58316 , -11.250209 , 8.209518 , 3.4 , -10.7 , 17.3
3.5243864 , -11.053656 , 9.466519 , 3.5 , -11.2 , 9.2
3.4148602 , -10.732107 , 15.643278 , 3.5 , -10.7 , 16.9
3.5487752 , -10.899315 , 13.12393 , 3.5 , -10.9 , 12.9
3.5123787 , -10.625774 , 16.707226 , 3.6 , -10.8 , 12.0
3.5990517 , -10.830066 , 10.861152 , 3.5 , -10.5 , 17.2
3.5971465 , -10.540906 , 14.651459 , 3.8 , -11.2 , 3.4
3.7375193 , -10.921028 , 7.709584 , 3.6 , -10.4 , 17.2
3.7615678 , -10.731987 , 10.191658 , 3.6 , -10.4 , 17.2
3.5748866 , -10.10538 , 21.80198 , 3.8 , -10.6 , 13.3
3.7979805 , -10.528421 , 14.285205 , 3.9 , -10.9 , 9.3
4.010436 , -10.95925 , 7.8107076 , 3.8 , -10.6 , 13.3
3.8901997 , -10.782275 , 10.680256 , 3.9 , -10.8 , 9.1
3.874165 , -10.669644 , 10.726793 , 3.9 , -10.8 , 9.1
3.9578793 , -10.889529 , 7.020227 , 3.8 , -10.6 , 13.3
3.819756 , -10.623337 , 12.688147 , 3.9 , -10.8 , 9.2
3.8514354 , -10.693081 , 11.370776 , 3.9 , -10.8 , 9.2
3.950325 , -10.894009 , 7.233719 , 3.9 , -10.7 , 10.4
3.9122126 , -10.72691 , 9.893631 , 4.0 , -11.2 , 3.4
4.0062604 , -11.150397 , 3.895086 , 4.0 , -11.2 , 3.4
4.0637527 , -11.49022 , -0.7426784 , 4.0 , -11.2 , 3.4
4.0182524 , -11.274137 , 2.3143225 , 4.0 , -11.2 , 3.4
4.010952 , -11.244484 , 2.7485642 , 4.0 , -11.2 , 3.4
4.0065713 , -11.226691 , 3.0091305 , 4.0 , -11.2 , 3.4
4.0039425 , -11.216015 , 3.165476 , 4.0 , -11.2 , 3.4
4.0009108 , -11.205209 , 3.3422925 , 3.9 , -10.9 , 9.1
3.9014194 , -10.905765 , 9.015573 , 3.9 , -10.9 , 9.1
3.8415442 , -10.725525 , 12.429913 , 3.9 , -10.9 , 9.1
3.8845217 , -10.854107 , 9.981002 , 3.9 , -10.9 , 9.1
3.8907075 , -10.872459 , 9.628929 , 3.9 , -11.1 , 9.1
3.8944247 , -11.0834675 , 9.417379 , 4.0 , -11.0 , 9.4
4.001103 , -11.118611 , 9.391562 , 4.2 , -11.5 , 0.5
4.257992 , -11.466047 , 0.7942556 , 4.2 , -11.5 , 0.5
4.3343296 , -11.7985935 , -4.705398 , 4.2 , -11.5 , 0.5
4.225857 , -11.537389 , 0.003578186 , 4.0 , -10.9 , 12.9
4.0252395 , -10.948359 , 12.059321 , 4.1 , -11.0 , 9.1
4.0169635 , -10.747972 , 14.843875 , 4.2 , -11.4 , 4.9
4.236825 , -11.381234 , 4.3115892 , 4.2 , -11.4 , 4.9
4.2620974 , -11.608739 , 2.7869139 , 4.3 , -11.4 , 3.4
4.3172584 , -11.445243 , 2.9721518 , 4.3 , -11.4 , 3.4
4.3703475 , -11.427143 , 2.2434177 , 4.3 , -11.4 , 3.4
4.322213 , -11.416287 , 3.005979 , 4.3 , -11.4 , 3.4
4.3133283 , -11.409772 , 3.1635852 , 4.3 , -11.4 , 3.4
4.3080177 , -11.405884 , 3.257542 , 4.4 , -11.5 , 0.5
4.404798 , -11.503518 , 0.41489017 , 4.4 , -11.5 , 0.5
4.4628406 , -11.561889 , -1.2873393 , 4.4 , -11.2 , 4.8
4.4158316 , -11.212156 , 4.3954735 , 4.3 , -10.9 , 9.9
4.310547 , -10.731792 , 12.158871 , 4.3 , -10.9 , 9.3
4.2472134 , -10.680103 , 12.81145 , 4.3 , -10.8 , 9.1
4.292654 , -10.739961 , 9.626348 , 4.5 , -11.3 , -0.5
4.4926977 , -11.196161 , -0.042838678 , 4.5 , -11.3 , -0.5
4.614771 , -11.555075 , -5.8984632 , 4.5 , -11.2 , 0.5
4.525882 , -11.246181 , -0.69762886 , 4.3 , -10.7 , 9.0
4.320031 , -10.67812 , 8.688419 , 4.6 , -11.3 , -3.3
4.490574 , -11.003662 , 1.4749264 , 4.4 , -11.1 , 0.2
4.5543447 , -11.382196 , -6.015041 , 4.6 , -11.3 , -6.0
4.512648 , -11.229352 , -5.1694207 , 4.6 , -11.3 , -6.0
4.6986794 , -11.391157 , -9.483908 , 4.5 , -10.8 , 0.3
4.524488 , -10.830904 , -0.82023364 , 4.5 , -11.0 , -4.4
4.454835 , -10.71903 , -1.295409 , 4.5 , -11.0 , -4.4
4.492905 , -11.0464945 , -6.5295753 , 4.5 , -10.6 , 1.7
4.5015254 , -10.5994215 , 1.0155602 , 4.7 , -10.9 , -9.1
4.6966276 , -10.652535 , -5.635725 , 4.5 , -10.2 , 3.5
4.618358 , -10.31408 , -2.1621666 , 4.6 , -10.6 , -5.8
4.5110383 , -10.188493 , 0.5193017 , 4.5 , -10.5 , -4.4
4.5467024 , -10.632529 , -8.699902 , 4.7 , -10.6 , -9.3
4.6427464 , -10.520425 , -8.851285 , 4.5 , -10.0 , 0.1
4.6621385 , -10.163942 , -5.4572563 , 4.9 , -10.7 , -16.2
4.8052683 , -10.346171 , -11.467528 , 4.8 , -10.3 , -10.5
4.9811664 , -10.547239 , -17.22827 , 4.8 , -10.2 , -8.2
4.793903 , -10.016634 , -6.812251 , 4.8 , -10.0 , -5.9
4.816338 , -9.909985 , -4.8276105 , 4.8 , -9.9 , -4.4
4.926939 , -10.050341 , -10.127746 , 5.1 , -10.5 , -20.9
5.007351 , -10.166104 , -14.328692 , 4.8 , -9.7 , -3.4
4.9710264 , -9.984452 , -12.23001 , 4.8 , -9.6 , -4.8
4.6705294 , -9.18884 , 3.3486378 , 4.8 , -9.6 , -5.3
4.785022 , -9.461216 , -4.863602 , 4.9 , -9.8 , -9.9
4.889244 , -9.731524 , -9.58066 , 4.9 , -9.8 , -9.9
4.9531026 , -9.878254 , -12.347934 , 4.9 , -9.8 , -9.9
4.9088874 , -9.8013525 , -10.297432 , 4.8 , -9.6 , -4.8
4.853017 , -9.697474 , -6.865368 , 5.1 , -10.2 , -16.2
5.031289 , -10.047984 , -12.459525 , 4.9 , -9.7 , -3.6
5.0666213 , -10.02959 , -9.74519 , 5.1 , -10.1 , -9.9
5.01737 , -9.882572 , -3.8696845 , 4.9 , -10.1 , -9.4
5.0038853 , -10.298758 , -11.778742 , 4.8 , -10.1 , -6.0
4.709164 , -10.145588 , -6.0386972 , 4.9 , -10.3 , -9.3
4.824344 , -10.326465 , -7.3631496 , 4.9 , -10.5 , -7.8
4.9345875 , -10.635836 , -9.297784 , 4.9 , -10.6 , -9.2
4.899661 , -10.758668 , -8.498145 , 4.8 , -10.5 , -4.8
4.801568 , -10.620075 , -5.5830874 , 4.9 , -10.9 , -9.1
4.8389835 , -10.887476 , -6.549489 , 4.7 , -10.6 , 1.7
4.744285 , -10.8542 , -0.27769879 , 4.9 , -11.0 , -3.0
4.786503 , -10.892454 , 3.15361 , 4.8 , -10.9 , 0.4
4.891907 , -11.135637 , -0.8899513 , 4.9 , -11.3 , -3.6
4.8548703 , -11.300587 , -1.37985 , 4.7 , -10.9 , 5.8
4.753103 , -11.160871 , 4.043066 , 4.8 , -11.4 , 0.4
4.6919546 , -11.236426 , 5.7880316 , 4.8 , -11.2 , 7.1
4.8331394 , -11.476305 , 5.287747 , 4.7 , -11.1 , 10.4
4.7064075 , -11.058549 , 14.228483 , 4.9 , -11.4 , 9.2
4.844274 , -11.355189 , 12.096726 , 5.0 , -11.6 , 6.8
5.1043735 , -11.769757 , 7.2267213 , 5.1 , -11.8 , 4.9
5.180973 , -11.9545555 , 4.090499 , 5.1 , -11.6 , 10.5
5.1895785 , -11.777085 , 9.275592 , 5.2 , -11.7 , 9.2
5.2339134 , -11.646639 , 12.20107 , 5.3 , -11.8 , 10.5
5.380248 , -11.867752 , 10.4032135 , 5.4 , -11.8 , 10.5
5.4916887 , -11.885987 , 11.393674 , 5.7 , -12.2 , 6.2
5.7928596 , -12.228413 , 6.528862 , 5.7 , -12.3 , 5.6
5.896226 , -12.510262 , 3.8898585 , 5.6 , -11.8 , 14.1
5.6695933 , -11.934181 , 13.171588 , 5.8 , -11.9 , 14.1
5.83012 , -11.788313 , 16.774006 , 6.1 , -12.5 , 5.7
6.2090445 , -12.485003 , 7.3251915 , 5.9 , -12.0 , 15.5
6.11756 , -12.350084 , 11.115073 , 6.2 , -12.5 , 9.4
6.1505113 , -12.289599 , 14.332753 , 6.2 , -12.1 , 15.5
6.3873863 , -12.368271 , 12.895513 , 6.2 , -12.0 , 16.6
6.25415 , -11.824381 , 19.883123 , 6.2 , -12.0 , 19.5
6.240455 , -11.932927 , 20.633812 , 6.4 , -12.3 , 15.1
6.419369 , -12.267663 , 17.47991 , 6.4 , -12.1 , 19.6
6.5328097 , -12.266772 , 17.739376 , 6.6 , -12.6 , 14.1
6.6239386 , -12.477843 , 17.016172 , 6.4 , -11.9 , 23.2
6.543633 , -12.190351 , 20.498291 , 6.7 , -12.4 , 19.4
6.6260414 , -12.054033 , 24.339901 , 6.5 , -12.1 , 24.2
6.6640606 , -12.314272 , 23.271093 , 6.4 , -11.9 , 28.0
6.3281665 , -11.764892 , 30.911112 , 6.5 , -12.1 , 28.0
6.4390345 , -11.961317 , 31.014238 , 6.6 , -12.2 , 27.6
6.6410365 , -12.273467 , 28.694372 , 6.6 , -12.3 , 27.6
6.6636467 , -12.361419 , 28.064276 , 6.6 , -12.2 , 30.9
6.6188087 , -12.278426 , 31.230925 , 6.6 , -12.2 , 31.3
6.6259723 , -12.200749 , 32.982136 , 6.8 , -12.6 , 27.1
6.8055434 , -12.60023 , 28.014872 , 6.7 , -12.6 , 30.4
6.821254 , -12.834703 , 28.410797 , 6.7 , -12.6 , 31.8
6.675919 , -12.663328 , 33.351284 , 6.8 , -12.6 , 31.0
6.8046517 , -12.638828 , 32.12498 , 6.8 , -12.8 , 31.0
6.8627977 , -12.823071 , 30.916573 , 6.8 , -12.8 , 31.0
6.8160553 , -12.930616 , 31.147058 , 6.7 , -12.7 , 33.8
6.7108116 , -12.740212 , 33.86833 , 6.8 , -12.7 , 34.9
6.7605076 , -12.682909 , 36.322945 , 7.0 , -13.0 , 31.3
7.0476375 , -12.999272 , 32.426327 , 7.0 , -13.2 , 31.0
7.123339 , -13.363338 , 29.494572 , 7.0 , -13.0 , 34.0
