x,y,z,xx,yy,zz
13.463377 , -17.082926 , 40.33558 , 12.9 , -17.1 , 40.6
13.425377 , -17.090765 , 40.35077 , 12.6 , -16.7 , 44.2
13.309887 , -16.982119 , 41.391773 , 13.0 , -17.4 , 37.6
13.337864 , -17.102713 , 40.267338 , 12.7 , -17.2 , 40.7
13.270708 , -17.133682 , 40.332016 , 12.9 , -17.5 , 37.0
13.276937 , -17.242012 , 39.322735 , 12.7 , -17.2 , 40.1
13.222533 , -17.2354 , 39.47184 , 12.5 , -17.1 , 41.3
13.123834 , -17.201893 , 39.92497 , 12.5 , -17.2 , 40.5
13.049955 , -17.205893 , 40.028675 , 12.5 , -17.3 , 40.3
12.994277 , -17.237322 , 40.04829 , 12.5 , -17.3 , 40.3
12.951947 , -17.26022 , 40.063553 , 12.4 , -17.2 , 41.2
12.890838 , -17.248295 , 40.332832 , 12.2 , -17.1 , 43.6
12.787454 , -17.21091 , 41.216496 , 12.3 , -17.3 , 41.3
12.738949 , -17.240656 , 41.205933 , 12.4 , -17.4 , 40.6
12.730612 , -17.290909 , 40.998707 , 12.4 , -17.4 , 40.6
12.723095 , -17.327566 , 40.847763 , 12.1 , -17.1 , 43.1
12.630464 , -17.268534 , 41.452503 , 12.3 , -17.5 , 40.3
12.618533 , -17.339598 , 41.094982 , 12.3 , -17.5 , 40.3
12.608483 , -17.391464 , 40.834076 , 12.3 , -17.5 , 40.3
12.5998335 , -17.429281 , 40.643887 , 12.3 , -17.5 , 40.3
12.59223 , -17.456814 , 40.505455 , 12.3 , -17.5 , 40.3
12.585414 , -17.476822 , 40.4049 , 12.3 , -17.5 , 40.3
12.579195 , -17.491322 , 40.33206 , 12.1 , -17.1 , 43.1
12.516277 , -17.387478 , 41.0797 , 12.1 , -17.1 , 43.1
12.469089 , -17.311436 , 41.626938 , 12.2 , -17.1 , 42.3
12.462012 , -17.255745 , 41.798843 , 12.2 , -17.2 , 41.2
12.455711 , -17.243532 , 41.61048 , 12.3 , -17.1 , 40.3
12.478575 , -17.205961 , 41.215862 , 12.3 , -17.1 , 40.3
12.494201 , -17.178438 , 40.92771 , 12.3 , -17.1 , 40.3
12.504545 , -17.158268 , 40.71749 , 12.3 , -17.0 , 40.3
12.511043 , -17.114906 , 40.56431 , 12.1 , -16.9 , 40.7
12.457586 , -17.054594 , 40.567184 , 12.2 , -16.7 , 40.5
12.446049 , -16.953327 , 40.512703 , 12.2 , -16.7 , 40.6
12.436609 , -16.879293 , 40.502018 , 12.1 , -16.5 , 40.2
12.400146 , -16.768038 , 40.38047 , 12.1 , -16.5 , 40.2
12.37252 , -16.686747 , 40.292183 , 12.2 , -16.3 , 40.8
12.379958 , -16.570234 , 40.39969 , 12.1 , -16.3 , 40.0
12.355897 , -16.48515 , 40.250267 , 12.1 , -16.2 , 40.1
12.3373995 , -16.394493 , 40.170174 , 12.2 , -16.3 , 37.5
12.351564 , -16.356936 , 39.369232 , 12.0 , -15.9 , 40.4
12.303898 , -16.215334 , 39.613037 , 12.0 , -15.7 , 40.5
12.268192 , -16.054836 , 39.820652 , 11.9 , -15.6 , 40.1
12.212681 , -15.909134 , 39.858852 , 11.9 , -15.6 , 40.1
12.1712885 , -15.802863 , 39.887444 , 11.9 , -15.5 , 40.2
12.140247 , -15.6968775 , 39.93756 , 11.6 , -15.1 , 43.8
12.031068 , -15.505396 , 41.003555 , 11.9 , -15.2 , 40.9
12.036241 , -15.394316 , 40.95474 , 11.9 , -15.2 , 40.0
12.039323 , -15.313482 , 40.66219 , 11.4 , -14.5 , 46.5
11.898009 , -15.054756 , 42.30604 , 11.7 , -15.0 , 40.0
11.87975 , -15.008903 , 41.650753 , 11.7 , -15.0 , 40.0
11.865771 , -14.975853 , 41.171673 , 11.8 , -14.8 , 40.2
11.88351 , -14.895017 , 40.878723 , 11.4 , -14.5 , 43.7
11.781575 , -14.750674 , 41.66494 , 11.5 , -14.6 , 42.8
11.735033 , -14.674219 , 41.982838 , 11.9 , -15.0 , 36.7
11.814745 , -14.733147 , 40.4723 , 11.7 , -14.7 , 39.9
11.815328 , -14.691032 , 40.282455 , 11.4 , -14.3 , 43.7
11.729476 , -14.546457 , 41.22992 , 11.4 , -14.2 , 43.5
11.666171 , -14.412705 , 41.865864 , 11.4 , -14.2 , 43.5
11.619379 , -14.315469 , 42.33097 , 11.5 , -14.5 , 39.9
11.613258 , -14.330676 , 41.642357 , 11.3 , -14.0 , 43.8
11.551167 , -14.199509 , 42.25325 , 11.3 , -14.1 , 43.1
11.505316 , -14.132767 , 42.49992 , 11.5 , -14.3 , 39.9
11.528508 , -14.14172 , 41.765823 , 11.5 , -14.3 , 39.9
11.545045 , -14.14887 , 41.22905 , 11.3 , -13.9 , 43.7
11.499571 , -14.040398 , 41.922504 , 11.3 , -13.9 , 43.3
11.465913 , -13.961683 , 42.315353 , 11.3 , -13.9 , 43.3
11.440911 , -13.904742 , 42.602562 , 11.5 , -14.1 , 39.9
11.4794 , -13.920875 , 41.840965 , 11.5 , -14.1 , 39.9
11.507167 , -13.933287 , 41.284054 , 11.5 , -14.1 , 39.9
11.527093 , -13.942965 , 40.87698 , 11.5 , -14.1 , 39.9
11.5412855 , -13.950631 , 40.57959 , 11.3 , -13.8 , 43.0
11.4941435 , -13.8710985 , 41.248226 , 11.3 , -13.8 , 43.0
11.459309 , -13.813526 , 41.737392 , 11.2 , -13.6 , 44.4
11.404919 , -13.714875 , 42.49519 , 11.1 , -13.6 , 43.9
11.336247 , -13.643344 , 42.90636 , 11.2 , -13.7 , 43.4
11.3143 , -13.620228 , 43.063942 , 11.3 , -13.7 , 40.9
11.32653 , -13.603942 , 42.464592 , 11.1 , -13.5 , 43.3
11.278045 , -13.535502 , 42.71188 , 11.4 , -13.7 , 40.0
11.32803 , -13.543218 , 41.94967 , 11.0 , -13.5 , 43.6
11.250019 , -13.492328 , 42.42085 , 11.0 , -13.5 , 43.4
11.192715 , -13.455727 , 42.70817 , 11.2 , -13.6 , 40.1
11.207715 , -13.458145 , 41.975258 , 11.3 , -13.8 , 36.6
11.247021 , -13.517661 , 40.439304 , 10.9 , -13.5 , 40.6
11.161239 , -13.47605 , 40.45932 , 11.1 , -13.7 , 37.4
11.155433 , -13.503344 , 39.560104 , 10.7 , -13.3 , 40.6
11.036694 , -13.409584 , 39.81741 , 10.7 , -13.3 , 40.0
10.949683 , -13.341599 , 39.834724 , 10.6 , -13.2 , 41.1
10.857333 , -13.263901 , 40.162212 , 10.6 , -13.1 , 40.6
10.789675 , -13.179111 , 40.25931 , 10.8 , -13.6 , 34.3
10.797235 , -13.260569 , 38.530823 , 10.4 , -13.0 , 40.5
10.68838 , -13.149302 , 39.038998 , 10.4 , -13.1 , 37.1
10.608702 , -13.097105 , 38.43998 , 10.4 , -13.1 , 37.2
10.550384 , -13.059542 , 38.031364 , 10.1 , -12.9 , 39.5
10.421993 , -12.975541 , 38.390617 , 10.1 , -12.9 , 37.8
10.328103 , -12.914732 , 38.16852 , 9.9 , -12.7 , 39.5
10.202329 , -12.813751 , 38.49269 , 9.9 , -12.8 , 36.8
10.11041 , -12.769118 , 37.95919 , 9.8 , -12.8 , 37.1
10.014704 , -12.737124 , 37.655685 , 9.7 , -12.7 , 36.8
9.916252 , -12.685803 , 37.349026 , 9.5 , -12.6 , 37.1
9.787249 , -12.620353 , 37.211544 , 9.6 , -12.8 , 33.8
9.721642 , -12.630281 , 36.169315 , 9.5 , -12.8 , 32.9
9.645275 , -12.6381855 , 35.151363 , 9.2 , -12.5 , 37.0
9.503919 , -12.55889 , 35.57985 , 9.1 , -12.5 , 36.8
9.372209 , -12.501544 , 35.837524 , 9.2 , -12.6 , 32.8
9.30472 , -12.488823 , 34.884598 , 8.9 , -12.3 , 36.7
9.169938 , -12.394455 , 35.303486 , 8.8 , -12.3 , 37.0
9.043113 , -12.326098 , 35.696987 , 9.0 , -12.4 , 32.8
9.00784 , -12.305341 , 34.786236 , 8.8 , -12.4 , 32.8
8.925251 , -12.29082 , 34.12176 , 8.7 , -12.3 , 34.1
8.836644 , -12.252285 , 34.00892 , 8.6 , -12.2 , 33.2
8.743656 , -12.196189 , 33.671005 , 8.2 , -11.9 , 37.0
8.561778 , -12.07012 , 34.51124 , 8.3 , -12.0 , 33.7
8.457776 , -12.007173 , 34.184498 , 7.9 , -11.5 , 40.5
8.267909 , -11.818989 , 35.88973 , 8.3 , -12.0 , 30.1
8.243831 , -11.824931 , 34.166878 , 8.1 , -11.8 , 33.4
8.169588 , -11.772856 , 33.851223 , 8.1 , -11.7 , 30.8
8.1158085 , -11.706921 , 32.87925 , 7.8 , -11.5 , 33.5
7.9912972 , -11.602291 , 32.941593 , 7.8 , -11.4 , 33.1
7.9007864 , -11.497946 , 32.874718 , 7.8 , -11.4 , 30.0
7.8351555 , -11.422393 , 31.942036 , 7.6 , -11.2 , 32.6
7.730595 , -11.31077 , 32.0047 , 7.4 , -10.9 , 33.9
7.5975847 , -11.144221 , 32.423855 , 7.6 , -10.9 , 30.0
7.55806 , -11.023236 , 31.618114 , 7.4 , -10.7 , 32.6
7.4726386 , -10.878459 , 31.773602 , 7.2 , -10.5 , 33.5
7.353665 , -10.716309 , 32.146336 , 7.2 , -10.3 , 33.5
7.267309 , -10.541483 , 32.420723 , 6.9 , -9.9 , 37.4
7.119122 , -10.300288 , 33.737156 , 7.0 , -10.0 , 33.4
7.0400095 , -10.153438 , 33.55856 , 6.7 , -9.6 , 36.9
6.8971596 , -9.932776 , 34.429104 , 6.8 , -9.7 , 32.5
6.8219876 , -9.801009 , 33.809944 , 6.7 , -9.4 , 33.8
6.7391863 , -9.620006 , 33.729744 , 6.8 , -9.5 , 29.9
6.7079473 , -9.517291 , 32.558292 , 6.4 , -9.0 , 36.3
6.5715857 , -9.3004465 , 33.53132 , 6.3 , -8.8 , 36.1
6.4440684 , -9.0858755 , 34.187027 , 6.4 , -9.0 , 30.5
6.380171 , -8.987266 , 33.067963 , 6.2 , -8.7 , 32.4
6.277108 , -8.830644 , 32.793667 , 6.1 , -8.3 , 36.4
6.1739845 , -8.603054 , 33.73706 , 5.9 , -8.2 , 37.2
6.042266 , -8.409302 , 34.656605 , 5.8 , -8.0 , 37.2
5.918223 , -8.211762 , 35.329933 , 5.8 , -8.1 , 32.4
5.8283772 , -8.097181 , 34.451912 , 5.5 , -7.7 , 39.4
5.6778574 , -7.900453 , 35.810207 , 5.5 , -7.7 , 36.4
5.568686 , -7.7579417 , 35.94712 , 5.3 , -7.5 , 39.4
5.432639 , -7.597966 , 36.90464 , 5.4 , -7.6 , 32.8
5.3626523 , -7.5109334 , 35.719856 , 5.2 , -7.4 , 36.6
5.2552876 , -7.391553 , 35.93937 , 5.1 , -7.3 , 37.1
5.1491656 , -7.2770905 , 36.243168 , 5.1 , -7.3 , 33.6
5.0725303 , -7.194797 , 35.465973 , 5.0 , -7.2 , 33.8
4.9888997 , -7.1074643 , 34.955296 , 4.8 , -7.0 , 36.6
4.8715973 , -6.9878845 , 35.38231 , 4.6 , -6.8 , 40.6
4.729686 , -6.844732 , 36.837692 , 4.5 , -6.7 , 40.2
4.598364 , -6.7129197 , 37.78794 , 4.4 , -6.6 , 39.7
4.474805 , -6.589413 , 38.339966 , 4.3 , -6.6 , 39.7
4.3569393 , -6.500554 , 38.74343 , 4.2 , -6.7 , 36.4
4.2432528 , -6.4655967 , 38.095577 , 4.1 , -6.4 , 40.1
4.1326356 , -6.355792 , 38.678467 , 4.0 , -6.6 , 36.5
4.024276 , -6.3340726 , 38.076168 , 3.9 , -6.4 , 39.7
3.9175782 , -6.2625017 , 38.54957 , 3.8 , -6.5 , 37.0
3.8121076 , -6.240159 , 38.124313 , 3.8 , -6.4 , 37.3
3.7361073 , -6.196675 , 37.898857 , 3.6 , -6.3 , 39.9
3.6245363 , -6.13772 , 38.476513 , 3.6 , -6.3 , 39.6
3.544089 , -6.096007 , 38.813034 , 3.5 , -6.3 , 40.1
3.457844 , -6.066892 , 39.201614 , 3.4 , -6.2 , 39.7
3.3673642 , -6.0184135 , 39.371117 , 3.4 , -6.1 , 40.5
3.302355 , -5.9557667 , 39.72311 , 3.3 , -6.1 , 39.8
3.2274106 , -5.9113145 , 39.78004 , 3.2 , -6.1 , 40.2
3.1452014 , -5.8801594 , 39.935368 , 3.2 , -6.1 , 39.6
3.0862458 , -5.8587155 , 39.877003 , 3.2 , -6.1 , 39.6
3.0442924 , -5.844358 , 39.833755 , 3.1 , -6.0 , 43.7
2.9862046 , -5.806604 , 40.972607 , 3.0 , -5.9 , 46.2
2.916315 , -5.75173 , 42.518658 , 3.0 , -6.1 , 43.4
2.8663566 , -5.7700143 , 42.848343 , 3.0 , -6.1 , 39.6
2.830969 , -5.7846513 , 42.002815 , 3.0 , -6.1 , 40.5
2.8062286 , -5.796598 , 41.640465 , 3.0 , -6.2 , 41.3
2.7892635 , -5.8351154 , 41.603024 , 3.0 , -6.2 , 41.3
2.777971 , -5.864474 , 41.57472 , 3.0 , -6.1 , 44.2
2.7708127 , -5.8585463 , 42.381386 , 3.0 , -6.1 , 44.2
2.7666624 , -5.8553586 , 42.970207 , 3.0 , -6.1 , 46.2
2.764696 , -5.8541574 , 43.970795 , 3.1 , -6.1 , 43.4
2.7928705 , -5.854391 , 43.901352 , 3.1 , -6.2 , 43.4
2.8145032 , -5.8842173 , 43.849125 , 3.1 , -6.3 , 44.2
2.8313298 , -5.93566 , 44.03801 , 3.2 , -6.2 , 46.5
2.8731818 , -5.945759 , 44.831593 , 3.4 , -6.5 , 39.6
2.9618683 , -6.039845 , 43.439674 , 3.3 , -6.4 , 43.7
2.9990861 , -6.08107 , 43.591488 , 3.3 , -6.3 , 47.4
3.0272007 , -6.0836115 , 44.75798 , 3.4 , -6.4 , 44.2
3.0771961 , -6.114967 , 44.695595 , 3.5 , -6.5 , 46.2
3.1431658 , -6.1673713 , 45.219666 , 3.6 , -6.6 , 44.2
3.220787 , -6.2351403 , 45.030117 , 3.7 , -6.7 , 45.8
3.3068955 , -6.314114 , 45.346916 , 3.7 , -6.7 , 46.6
3.370616 , -6.372688 , 45.80547 , 3.9 , -6.9 , 43.7
3.4750538 , -6.473433 , 45.3109 , 4.1 , -7.1 , 39.7
3.6092296 , -6.604979 , 43.805313 , 4.2 , -6.9 , 43.7
3.7365472 , -6.644767 , 43.845516 , 4.3 , -7.0 , 43.7
3.858806 , -6.703107 , 43.873814 , 4.2 , -7.0 , 45.8
3.9202046 , -6.7464285 , 44.49315 , 4.4 , -7.1 , 46.6
4.0227485 , -6.8073044 , 45.1733 , 4.7 , -7.4 , 39.7
4.183904 , -6.9381094 , 43.698746 , 4.6 , -7.2 , 46.3
4.2736387 , -6.977216 , 44.504272 , 4.9 , -7.6 , 39.7
4.4253464 , -7.1205945 , 43.207306 , 4.8 , -7.4 , 45.8
4.5080934 , -7.168831 , 44.000065 , 5.1 , -7.8 , 39.7
4.654616 , -7.318819 , 42.83673 , 5.0 , -7.6 , 46.3
4.7335005 , -7.371821 , 43.870125 , 5.2 , -7.7 , 45.9
4.8485694 , -7.4395504 , 44.510662 , 5.3 , -8.0 , 43.6
4.961508 , -7.575142 , 44.321136 , 5.3 , -7.9 , 46.3
5.0442963 , -7.646087 , 44.952553 , 5.6 , -8.4 , 39.8
5.190685 , -7.841079 , 43.55685 , 5.6 , -8.2 , 44.4
5.297869 , -7.926826 , 43.84901 , 5.7 , -8.4 , 43.5
5.4049106 , -8.046885 , 43.80477 , 6.0 , -8.7 , 39.8
5.5689325 , -8.220558 , 42.71494 , 5.9 , -8.7 , 43.9
5.6603503 , -8.347719 , 43.08825 , 6.1 , -8.9 , 43.7
5.7843194 , -8.497943 , 43.303497 , 6.1 , -8.9 , 43.6
5.8749456 , -8.607876 , 43.43167 , 6.2 , -9.1 , 43.6
5.9697223 , -8.745429 , 43.524696 , 6.4 , -9.5 , 39.9
6.096067 , -8.960258 , 42.53539 , 6.5 , -9.7 , 39.9
6.2169075 , -9.174427 , 41.811455 , 6.4 , -9.6 , 43.4
6.2765794 , -9.302387 , 42.281277 , 6.7 , -9.9 , 40.3
6.4057317 , -9.481497 , 41.73923 , 6.7 , -10.1 , 40.5
6.4999933 , -9.669411 , 41.39972 , 6.6 , -9.9 , 46.5
6.54016 , -9.749489 , 42.864708 , 6.9 , -10.4 , 40.0
6.654987 , -9.950585 , 42.079376 , 7.0 , -10.5 , 41.4
6.767272 , -10.125907 , 41.90455 , 7.1 , -10.8 , 40.9
6.8776727 , -10.339451 , 41.633667 , 7.1 , -11.0 , 40.0
6.958114 , -10.552339 , 41.17839 , 7.3 , -11.2 , 40.0
7.073742 , -10.764695 , 40.845398 , 7.3 , -11.4 , 40.1
7.1579633 , -10.976616 , 40.630474 , 7.3 , -11.4 , 41.0
7.2192 , -11.131056 , 40.730404 , 7.5 , -11.7 , 40.1
7.3207293 , -11.329095 , 40.546547 , 7.5 , -11.9 , 40.6
7.3945913 , -11.530419 , 40.55499 , 7.5 , -12.1 , 40.1
7.4482074 , -11.734103 , 40.418495 , 7.7 , -12.3 , 40.2
7.54412 , -11.939467 , 40.347385 , 7.7 , -12.5 , 40.2
7.613835 , -12.146017 , 40.295544 , 7.7 , -12.7 , 40.2
7.664379 , -12.353391 , 40.25781 , 7.9 , -13.1 , 37.9
7.7580075 , -12.618436 , 39.57362 , 8.0 , -13.2 , 38.0
7.8545713 , -12.839932 , 39.10218 , 7.7 , -13.1 , 43.8
7.839042 , -12.972426 , 40.4141 , 8.0 , -13.4 , 41.2
7.9128814 , -13.154032 , 40.63121 , 8.1 , -13.9 , 38.1
7.9949536 , -13.428631 , 39.904842 , 8.0 , -14.0 , 40.3
8.025923 , -13.656958 , 40.002113 , 8.0 , -14.2 , 40.3
8.048075 , -13.879958 , 40.073475 , 8.2 , -14.5 , 38.8
8.120889 , -14.127574 , 39.697544 , 8.3 , -14.7 , 38.4
8.202188 , -14.36459 , 39.308704 , 8.2 , -14.7 , 41.3
8.232569 , -14.536699 , 39.852825 , 8.2 , -14.9 , 41.1
8.254267 , -14.718426 , 40.19389 , 8.4 , -15.5 , 37.6
8.326726 , -15.021373 , 39.44406 , 8.2 , -15.3 , 41.4
8.322081 , -15.184476 , 39.98112 , 8.4 , -15.9 , 38.3
8.375273 , -15.4737215 , 39.4889 , 8.2 , -15.7 , 41.4
8.35654 , -15.626726 , 40.014442 , 8.4 , -16.2 , 38.4
8.399437 , -15.879958 , 39.542343 , 8.2 , -16.1 , 41.5
8.373186 , -16.035118 , 40.082573 , 8.4 , -16.6 , 38.4
8.410597 , -16.289862 , 39.592636 , 8.2 , -16.4 , 41.5
8.380346 , -16.417513 , 40.119797 , 8.4 , -17.0 , 38.5
8.414846 , -16.680637 , 39.648846 , 8.2 , -16.8 , 41.6
8.382482 , -16.814363 , 40.189865 , 8.4 , -17.4 , 38.5
8.415449 , -17.081875 , 39.700478 , 8.2 , -17.2 , 41.6
8.38198 , -17.218752 , 40.227985 , 8.0 , -17.1 , 44.1
8.325178 , -17.56652 , 40.561302 , 2.9 , -6.6 , 153.5
6.8013315 , -14.541522 , 72.80853 , 8.1 , -17.6 , 42.2
7.171674 , -15.469282 , 64.603096 , 8.3 , -18.1 , 38.8
7.4995008 , -16.289423 , 57.62535 , 8.1 , -17.9 , 42.6
7.6819386 , -16.830791 , 53.603195 , 8.3 , -18.5 , 38.8
7.872218 , -17.396591 , 49.5736 , 8.1 , -18.3 , 42.6
7.953975 , -17.751705 , 47.7097 , 8.1 , -18.4 , 42.4
8.013457 , -18.038332 , 46.28801 , 8.3 , -19.0 , 38.7
8.113743 , -18.41759 , 44.19076 , 8.1 , -18.6 , 42.6
8.129637 , -18.578985 , 43.770046 , 8.3 , -19.2 , 39.0
8.198027 , -18.866566 , 42.43408 , 8.3 , -19.2 , 39.0
8.247688 , -19.075068 , 41.457024 , 8.2 , -19.3 , 39.4
8.255095 , -19.25426 , 40.856915 , 8.4 , -19.7 , 35.9
8.317259 , -19.497656 , 39.419086 , 8.2 , -19.5 , 38.3
8.305249 , -19.61666 , 39.05358 , 8.3 , -19.7 , 36.0
8.324661 , -19.758898 , 38.130413 , 8.7 , -20.6 , 28.7
8.452708 , -20.117985 , 35.37205 , 8.7 , -20.6 , 28.7
8.545964 , -20.378622 , 33.3566 , 8.7 , -20.6 , 28.7
8.613759 , -20.567225 , 31.884956 , 8.6 , -20.5 , 29.2
8.634372 , -20.674576 , 30.954111 , 8.6 , -20.5 , 29.2
8.649031 , -20.751064 , 30.276209 , 8.6 , -20.6 , 28.5
8.65934 , -20.833544 , 29.583559 , 8.7 , -20.9 , 25.3
8.695022 , -20.977518 , 28.166471 , 8.9 , -21.5 , 20.0
8.777808 , -21.252111 , 25.620346 , 8.8 , -21.4 , 20.6
8.809373 , -21.422327 , 23.933691 , 8.4 , -20.6 , 27.9
8.717823 , -21.31634 , 24.788895 , 8.5 , -20.9 , 24.4
8.679027 , -21.322485 , 24.419159 , 8.7 , -21.3 , 19.9
8.707375 , -21.439213 , 22.868137 , 8.7 , -21.1 , 21.0
8.727724 , -21.465508 , 22.052433 , 8.9 , -21.5 , 16.1
8.799326 , -21.596996 , 20.06156 , 8.7 , -21.3 , 17.2
8.794193 , -21.634104 , 18.92478 , 8.6 , -20.8 , 22.2
8.761502 , -21.51656 , 19.526308 , 8.6 , -20.9 , 19.6
8.737223 , -21.457281 , 19.228985 , 8.9 , -21.6 , 11.7
8.804758 , -21.611963 , 16.761137 , 8.9 , -21.6 , 11.5
8.853776 , -21.723251 , 14.904926 , 8.7 , -20.8 , 17.1
8.832144 , -21.574398 , 15.152343 , 9.0 , -21.5 , 9.3
8.901607 , -21.663626 , 13.112252 , 9.0 , -21.5 , 8.7
8.952026 , -21.727118 , 11.455353 , 9.2 , -21.8 , 3.6
9.045611 , -21.857447 , 8.794265 , 8.9 , -20.7 , 12.9
9.027995 , -21.636951 , 9.510621 , 8.9 , -21.0 , 9.6
9.014718 , -21.559677 , 9.099328 , 9.3 , -21.4 , 3.0
9.118822 , -21.615738 , 6.9212236 , 9.0 , -20.8 , 8.0
9.108899 , -21.483824 , 6.7632847 , 8.9 , -20.5 , 9.6
9.072695 , -21.300148 , 7.111946 , 9.3 , -20.8 , 3.5
9.160035 , -21.24999 , 5.6325526 , 9.3 , -20.9 , 2.4
9.22351 , -21.240414 , 4.244045 , 9.7 , -21.7 , -6.9
9.3837185 , -21.460388 , 0.5811885 , 9.3 , -20.5 , 2.5
9.386238 , -21.277206 , 0.5946805 , 9.6 , -20.9 , -2.8
9.47329 , -21.256058 , -0.9001757 , 9.5 , -20.6 , -1.9
9.507948 , -21.153585 , -1.7277807 , 9.9 , -21.2 , -10.6
9.647035 , -21.248632 , -4.8080635 , 10.1 , -21.3 , -12.6
9.805362 , -21.345377 , -7.622281 , 10.1 , -21.2 , -12.4
9.920629 , -21.386261 , -9.613245 , 10.1 , -21.0 , -12.6
10.004382 , -21.357754 , -11.115981 , 9.9 , -20.5 , -7.0
10.0079775 , -21.192879 , -10.6055975 , 10.1 , -20.8 , -12.6
10.067157 , -21.156734 , -11.820772 , 10.1 , -20.7 , -12.4
10.1098795 , -21.100565 , -12.641877 , 10.1 , -20.5 , -11.3
10.140566 , -21.001236 , -12.917804 , 9.8 , -20.0 , -7.4
10.076803 , -20.78474 , -11.995766 , 10.1 , -20.3 , -12.6
10.115287 , -20.711025 , -12.795969 , 10.4 , -20.5 , -16.7
10.228543 , -20.713213 , -14.541579 , 9.9 , -19.7 , -7.2
10.168072 , -20.485441 , -13.09569 , 9.9 , -19.5 , -6.2
10.123318 , -20.260862 , -11.742974 , 9.9 , -19.4 , -5.6
10.090078 , -20.067242 , -10.573102 , 9.9 , -19.3 , -6.2
10.065276 , -19.896324 , -9.87998 , 10.3 , -20.0 , -15.3
10.160852 , -19.970451 , -11.962421 , 10.4 , -20.0 , -15.8
10.2588 , -20.02394 , -13.619119 , 10.5 , -20.1 , -17.6
10.358463 , -20.09088 , -15.33529 , 10.5 , -20.1 , -17.6
10.430816 , -20.139101 , -16.580784 , 10.5 , -20.1 , -17.6
10.483185 , -20.173634 , -17.48189 , 10.5 , -20.1 , -17.6
10.520934 , -20.198156 , -18.131052 , 10.4 , -19.9 , -15.9
10.519443 , -20.15827 , -18.11064 , 10.2 , -19.4 , -9.8
10.460715 , -19.985659 , -16.344625 , 10.1 , -19.1 , -6.2
10.388703 , -19.773136 , -14.016339 , 10.4 , -19.4 , -9.9
10.421192 , -19.702778 , -13.361576 , 10.5 , -19.9 , -13.0
10.473008 , -19.793507 , -13.7597 , 10.3 , -19.8 , -11.9
10.453311 , -19.830742 , -13.7288475 , 10.6 , -20.2 , -16.7
10.524064 , -19.971592 , -15.068698 , 10.3 , -20.0 , -11.9
10.489671 , -20.016907 , -14.670205 , 10.5 , -20.6 , -17.5
10.521134 , -20.220728 , -15.969566 , 10.1 , -19.8 , -7.4
10.429478 , -20.140766 , -14.028494 , 9.7 , -19.4 , -1.9
10.247813 , -19.967487 , -11.031449 , 9.9 , -20.0 , -7.1
10.171661 , -20.01149 , -10.317578 , 9.8 , -20.3 , -7.3
10.087058 , -20.128748 , -9.846375 , 9.9 , -20.7 , -10.7
10.053395 , -20.328106 , -10.466353 , 9.8 , -21.0 , -11.3
9.999907 , -20.558912 , -11.08495 , 9.5 , -20.9 , -7.1
9.874846 , -20.69848 , -10.332237 , 9.5 , -21.1 , -7.1
9.783121 , -20.85694 , -9.775914 , 9.4 , -21.5 , -10.6
9.687256 , -21.086273 , -10.3625765 , 9.4 , -21.8 , -10.4
9.61694 , -21.338844 , -10.728838 , 9.2 , -22.2 , -12.0
9.508237 , -21.636902 , -11.447741 , 9.0 , -21.9 , -6.9
9.371492 , -21.768333 , -10.511843 , 8.8 , -22.1 , -6.1
9.21428 , -21.920622 , -9.593587 , 8.5 , -22.0 , -1.9
9.013597 , -22.002497 , -7.7179966 , 8.6 , -22.5 , -6.0
8.89536 , -22.20415 , -7.512186 , 8.5 , -22.7 , -5.3
8.780357 , -22.407719 , -7.1574297 , 8.4 , -23.0 , -6.0
8.667749 , -22.641197 , -7.0935516 , 7.4 , -21.3 , 13.1
8.300012 , -22.32559 , -1.5904243 , 7.6 , -22.0 , 8.8
8.088337 , -22.293625 , 1.2092909 , 8.0 , -23.8 , -6.7
8.047938 , -22.783115 , -1.1659213 , 7.6 , -23.4 , -0.3
7.904439 , -23.025839 , -1.0735577 , 7.7 , -23.6 , -1.0
7.8283024 , -23.259323 , -1.2034141 , 7.4 , -23.5 , 2.7
7.6872635 , -23.40037 , -0.23979004 , 7.3 , -23.5 , 4.2
7.5558844 , -23.502342 , 0.89522153 , 7.3 , -23.8 , 2.8
7.4601445 , -23.661367 , 1.3274262 , 7.1 , -23.8 , 4.3
7.3333974 , -23.776455 , 2.0733268 , 7.3 , -24.4 , -0.1
7.298183 , -24.030672 , 1.364254 , 6.9 , -23.5 , 8.9
7.1586404 , -23.958412 , 3.416338 , 6.9 , -24.2 , 4.9
7.057012 , -24.104153 , 3.7762818 , 6.7 , -23.4 , 12.5
6.926041 , -23.981129 , 6.2098365 , 6.8 , -24.0 , 8.6
6.859274 , -24.061234 , 6.8765407 , 6.8 , -24.1 , 8.2
6.8109245 , -24.147161 , 7.250009 , 6.9 , -24.9 , 3.1
6.8045955 , -24.437157 , 6.0673313 , 6.9 , -24.9 , 3.1
6.800445 , -24.647976 , 5.20271 , 6.7 , -24.3 , 9.1
6.7407923 , -24.629587 , 6.2835836 , 6.6 , -23.7 , 13.5
6.6691036 , -24.443605 , 8.330218 , 6.8 , -24.3 , 9.6
6.674257 , -24.477657 , 8.7134 , 6.9 , -24.4 , 9.0
6.707052 , -24.529915 , 8.821942 , 6.7 , -24.0 , 13.4
