time,e_d_x,e_p_x,e_i_x,e_d_y,e_p_y,e_i_y,e_d_z,e_p_z,e_i_z,roll,pitch,yaw,thrust,x,y,z
54.49218010902405,-42.0,-33.75186586430135,6492.9771901332515,85.0,-58.88049344382185,6318.420988145821,257.0,-68.12192903574794,7265.413094057511,1501.5500921844261,1472.431598991286,1500,2050.0,73.75186586430135,18.880493443821848,148.12192903574794
54.52210783958435,27.0,-32.93509215898267,6491.991603944855,20.0,-58.27537154455856,6316.675549134806,-67.0,-70.12420978902384,7263.311409477675,1520.4332546104965,1487.57388156161,1500,2050.0,72.93509215898267,18.27537154455856,150.12420978902384
54.55204105377197,21.0,-32.30458867579567,6491.024862535218,23.0,-57.57489956189463,6314.949319587685,-33.0,-71.11446623135672,7261.178994825935,1518.7567949057873,1486.6739415545514,1500,2050.0,72.30458867579567,17.574899561894632,151.11446623135672
54.588529109954834,24.0,-31.436574744314115,6489.87758567291,14.0,-57.06029370366956,6312.8698851897025,-56.0,-73.1617558222892,7258.513005522794,1519.791108421332,1488.9656158567307,1500,2050.0,71.43657474431411,17.060293703669554,153.1617558222892
54.61911129951477,23.0,-30.74129200551225,6488.937530275727,23.0,-56.353776522060926,6311.14584526747,-33.0,-74.1759965485866,7256.245195478168,1519.56450205285,1486.4723825979377,1500,2050.0,70.74129200551225,16.35377652206093,154.1759965485866
54.65015196800232,41.0,-29.465791625337758,6488.022716776358,7.0,-56.14674950278315,6309.405194617303,-112.0,-77.63362909564395,7253.838634861344,1525.233042263171,1490.6398762723138,1500,2050.0,69.46579162533776,16.146749502783152,157.63362909564395
54.68181872367859,18.0,-28.893117985478384,6487.107855020916,25.0,-55.3648211739057,6307.650043151837,-10.0,-77.95472909412973,7251.365638067643,1518.649334649122,1485.899598454325,1500,2050.0,68.89311798547838,15.364821173905705,157.95472909412973
54.71410822868347,9150.0,266.5783446437531,6495.716554730166,8704.0,225.40425706346895,6314.920603878508,9929.0,242.14333135767583,7259.171798648643,1600.0,1400.0,1500,2050.0,-226.5783446437531,-265.40425706346895,-162.14333135767583
54.75402307510376,-1965.0,188.12895008513323,6503.225917147209,-1879.0,150.3990634217965,6320.923436675365,-2190.0,154.73117005775936,7265.347574411644,1400.0,1600.0,1500,2050.0,-148.12895008513323,-190.3990634217965,-74.73117005775936
54.78613591194153,-1785.0,130.82492982686188,6507.426889626488,-1707.0,95.58911774146654,6323.993347899523,-1985.0,90.9731807234744,7268.269263286884,1400.0,1600.0,1500,2050.0,-90.82492982686188,-135.58911774146654,-10.973180723474396
54.818262338638306,-1289.0,89.42926700838733,6510.299953739179,-1259.0,55.132051618522496,6325.764385980423,-1499.0,42.81839086102961,7269.644732469056,1400.0,1600.0,1500,2050.0,-49.42926700838733,-95.1320516185225,37.18160913897039
54.856765270233154,-779.0,59.43635213370699,6512.5881157835565,-769.0,25.509119943293456,6326.747449830472,-922.0,7.28495179472624,7269.925623949287,1400.0,1600.0,1500,2050.0,-19.43635213370699,-65.50911994329346,72.71504820527376
54.895374059677124,-568.0,37.48384625483514,6514.035589816521,-560.0,3.913915253324703,6326.898391527068,-647.0,-17.635660208911972,7269.2458677182185,1400.0,1600.0,1500,2050.0,2.5161537451648552,-43.9139152533247,97.63566020891197
54.92841458320618,-487.0,21.38749640311493,6514.742203101244,-469.0,-11.578134897065723,6326.515738991765,-511.0,-34.520866285012644,7268.10495100685,1400.0,1600.0,1500,2050.0,18.61250359688507,-28.421865102934277,114.52086628501264
54.96205139160156,-332.0,10.210853259035265,6515.085612492272,-340.0,-23.024754696390787,6325.740474727002,-384.0,-47.46174504131244,7266.506011230947,1428.7427372763439,1581.0881681451633,1500,2050.0,29.789146740964735,-16.975245303609213,127.46174504131244
54.995604038238525,-232.0,2.416789943053793,6515.166713139172,-251.0,-31.446868340242098,6324.686316245522,-282.0,-56.89556858018767,7264.599808705054,1456.481710831023,1557.0049563637892,1500,2050.0,37.58321005694621,-8.553131659757904,136.89556858018767
55.02859854698181,-164.0,-2.9813887008924524,6515.068337997066,-187.0,-37.62615471563033,6323.44500328717,-195.0,-63.337020177816385,7262.510306652026,1475.0216136650297,1539.8802000943604,1500,2050.0,42.98138870089245,-2.373845284369674,143.33702017781638
55.06847310066223,-90.0,-6.55466811197234,6514.807012600444,-115.0,-42.20652366454478,6321.760698638664,-129.0,-68.47865859136098,7259.776158855476,1494.7559907744867,1520.6368329600705,1500,2050.0,46.55466811197234,2.2065236645447825,148.47865859136098
55.10076355934143,-75.0,-8.963246167961614,6514.517542530338,-104.0,-45.55563520156702,6320.291196004647,-104.0,-71.83300577470334,7257.460457320772,1498.335304673825,1518.3144012219525,1500,2050.0,48.963246167961614,5.555635201567022,151.83300577470334
55.13290739059448,-43.0,-10.34487107072399,6514.1850162738965,-80.0,-48.12226187305928,6318.743673745006,-87.0,-74.61936874007131,7255.060784113218,1506.5957266851049,1512.3278313198555,1500,2050.0,50.34487107072399,8.122261873059282,154.6193687400713
55.17190742492676,7494.0,281.8647983307364,6525.175938637128,7188.0,232.33525793857365,6327.8089666524065,8225.0,246.48872003997724,7264.683255455759,1600.0,1400.0,1500,2050.0,-241.8647983307364,-272.33525793857365,-166.48872003997724
55.211525678634644,5394.0,495.59686971370223,6544.812157231799,5178.0,437.47152631240067,6345.1398858597695,5929.0,481.3604485735682,7283.752194353176,1600.0,1400.0,1500,2050.0,-455.59686971370223,-477.47152631240067,-401.3604485735682
55.2476692199707,4324.0,651.8811812986556,6568.375161280701,4153.0,587.4705653294876,6366.357605428857,4758.0,653.1047487104645,7307.327660359874,1600.0,1400.0,1500,2050.0,-611.8811812986556,-627.4705653294876,-573.1047487104645
55.28035545349121,3495.0,766.1129410830173,6593.411758731493,3351.0,697.1083906512223,6389.164394727378,3835.0,778.6388607826319,7332.816488595576,1600.0,1400.0,1500,2050.0,-726.1129410830173,-737.1083906512223,-698.6388607826319
55.31710767745972,2271.0,849.5624288906151,6624.635877599178,2179.0,777.2019936261636,6417.729778861056,2495.0,870.347290613943,7364.807214768995,1600.0,1400.0,1500,2050.0,-809.5624288906151,-817.2019936261636,-790.347290613943
55.348827600479126,1920.0,910.4801998072534,6653.517324824737,1843.0,835.6700936438903,6444.241553165141,2109.0,937.2962776250241,7394.567231491712,1600.0,1400.0,1500,2050.0,-870.4801998072534,-875.6700936438903,-857.2962776250241
55.38067817687988,1395.0,954.9061674767245,6683.930270663279,1339.0,878.3096802476057,6472.210568795051,1535.0,986.1228672209944,7425.941957372821,1600.0,1400.0,1500,2050.0,-914.9061674767245,-918.3096802476057,-906.1228672209944
55.41876006126404,850.0,987.2619075613837,6721.52659372075,815.0,909.3644942569754,6506.841099137791,934.0,1021.6857716542677,7464.828971751948,1600.0,1400.0,1500,2050.0,-947.2619075613837,-949.3644942569754,-941.6857716542677
